day_index,date,s0,E_C,CVaR,cost_plan,cost_emergency,cost_total,emergency_rate,unextracted_ratio,curtailment_rate,soc_violate_count,emergency_kwh,load_kwh,pv_kwh,pv_used_kwh,curtail_kwh,unextracted_kwh,spill_kwh,plan_total_kwh,charge_kwh,discharge_kwh,final_soc,price_mean,eq_residual,ub_violation
172,2025-06-22,1200.0000000000014,50844.38069664538,508443.806966454,51063.553258761836,7214.82624459145,58278.37950335329,0.0126109385624185,0.041456234350891324,0.05662367602886342,0,1595.7813799525786,126539.46191666665,59082.12081666666,55736.67394844556,3345.446868221101,3174.2870486442234,0.0,76569.59437696674,22043.68810554742,17855.387365493414,1200.0,0.8074916666666668,2.2737367544323206e-13,3.637978807091713e-11
173,2025-06-23,1200.0,55293.71941793348,552937.1941793349,51792.742141451585,4613.894016460228,56406.63615791181,0.009870329296407318,0.04889557708045113,0.04847430351367111,0,1250.4806361818462,126690.87308333332,59629.587083333325,56739.08438066095,2890.502702672382,3757.081010137962,21.646533333333423,76838.8724394476,22941.246470977778,18582.409641492,1200.0,0.8048722222222222,2.2737367544323206e-13,5.093170329928398e-11
174,2025-06-24,1200.0,64764.05963935975,647640.5963935975,63235.55148090682,2348.900529102072,65584.45201000888,0.005080927920867411,0.07663642921312255,0.043658769617445914,0,645.8512033460736,127112.84501666666,50844.05276666667,48624.2639805095,2219.7887861571635,6852.053882935776,45.22771666666699,89409.87926095192,24578.251729149437,19908.38390061104,1200.0000000000018,0.8405347222222221,2.2737367544323206e-13,7.275957614183426e-11
175,2025-06-25,1200.0000000000018,56651.56792317294,566515.6792317294,53644.481148039646,7250.79277932604,60895.273927365684,0.011901037474226295,0.049430881741141394,0.049484479572696784,0,1503.224904149929,126310.40843333333,55872.98706666667,53108.141379500645,2764.8456871660183,3943.866473466769,4.596733333333418,79785.47690328339,21778.79761473962,17640.826067939095,1200.0,0.8163465277777777,9.094947017729282e-13,5.093170329928398e-11
176,2025-06-26,1200.0,52488.858327235,524888.5832723501,50957.03906543976,5765.486738199672,56722.52580363944,0.01137150250980854,0.05068516577695663,0.03613693324785577,0,1440.7403179733801,126697.44536666665,59150.061533333326,57012.5597080967,2137.5018252366276,3869.967598849349,0.0,76353.06187769797,22310.257569747577,18071.308631495536,1200.0,0.8059743055555556,9.094947017729282e-13,7.275957614183426e-11
177,2025-06-27,1200.0,24497.71084131193,244977.10841311928,18440.798967664836,774.4817984688814,19215.280766133717,0.003598528941975608,0.1278797063870579,0.17277477530208837,0,286.3106758352855,79563.255,59791.60913333333,49461.12730037137,10330.481832961961,4806.115353474783,343.02716533543435,37583.09656207646,13779.668523541586,11161.531504068684,1200.000000000001,0.6051201388888889,9.094947017729282e-13,1.4551915228366852e-11
178,2025-06-28,1200.000000000001,17272.91111114326,172729.1111114327,17035.677275484,1631.6156302115678,18667.292905695565,0.006000613907918629,0.06926995352513562,0.13726890427986677,0,484.01895557827095,80661.5728,58884.64668333333,50801.61575420507,8083.030929128257,2412.6606234228307,376.96704568473444,34829.828816722984,14022.437144204046,11358.174086805278,1200.000000000001,0.6229888888888888,9.094947017729282e-13,7.275957614183426e-12
179,2025-06-29,1200.000000000001,52683.17268976955,526831.7268976956,50869.98567412648,14695.60335361246,65565.58902773894,0.02720909304189439,0.03303797954070026,0.056115991190191006,0,3438.8160194538086,126384.80871666667,57117.04018333333,53911.86085959561,3205.1793237377187,2493.6734099054775,14.068333333333385,75478.9924981176,20721.678511902886,16784.559594641338,1199.9999999999982,0.8118270833333334,9.094947017729282e-13,4.3655745685100555e-11
180,2025-06-30,1199.9999999999982,57039.90031242054,570399.0031242054,55178.27209991084,2050.864676050491,57229.136775961335,0.0044215106323906425,0.05763672849723804,0.06438115824650467,0,556.8774170803212,125947.32058333333,56069.6366,52459.80845323138,3609.82814676861,4731.43845515781,20.30670000000009,82090.68381430671,23201.59971645937,18793.295770332086,1200.0,0.8101881944444445,2.2737367544323206e-13,7.275957614183426e-11
181,2025-07-01,1200.0,51516.351887984114,515163.51887984126,52444.33890867712,48920.83546603445,101365.17437471157,0.08282882720067007,4.0766677666409176e-05,0.017355289119783488,0,11724.159667799915,141546.85106666666,62680.30703333333,61592.47218265303,1087.8348506802984,2.9494488219052073,0.0,72349.5018662138,21664.911585148348,17548.578383970158,1200.0000000000018,0.8907618055555555,4.547473508864641e-13,4.3655745685100555e-11
182,2025-07-02,1200.0000000000018,57192.94911721475,571929.4911721474,62001.02503764632,2820.2790099080426,64821.30404755437,0.006225985219137263,0.05215657260394964,0.034318975765060655,0,879.1007590189809,141198.65821666666,68293.89184999999,65950.11543069818,2343.776419301823,4312.600704442245,0.0,82685.66144462618,21071.677438075967,17068.058724841532,1200.0000000000036,0.8753215277777778,1.8189894035458565e-12,5.093170329928398e-11
183,2025-07-03,1200.0000000000036,69324.5801818511,693245.8018185111,70320.00061794103,2135.948704189579,72455.9493221306,0.002905018925924323,0.0638052387230696,0.05104769668579913,0,411.25056898850426,141565.53863333334,61805.119699999996,58650.110695924894,3155.0090040751084,5948.502622726265,0.0,93229.06303264888,25138.858113171933,20362.47507166927,1200.0000000000036,0.9014361111111112,3.637978807091713e-12,7.275957614183426e-11
184,2025-07-04,1200.0000000000036,27967.824820551858,279678.24820551864,22838.223850498413,12138.869695815956,34977.09354631437,0.04266453763645067,0.013527392575989564,0.15686800579542687,0,4087.0521880771407,95795.06574999998,66914.19828333333,56417.50143922705,10496.696844106276,519.7901047230198,216.80737992742058,38425.00332589008,12620.493255493895,10222.599536950054,1200.0000000000025,0.6903083333333333,3.637978807091713e-12,1.4551915228366852e-11
185,2025-07-05,1200.0000000000025,22244.30535537224,222443.05355372242,24717.912452154476,4643.770263620898,29361.682715775372,0.013009571986467773,0.04892006404451919,0.17332763755100505,0,1247.2645471782896,95872.83489999999,67082.75493333332,55455.45950032563,11627.295433007694,2172.658625848514,198.06404787542988,44412.42398765686,15113.63400756235,12242.043546125507,1200.000000000004,0.68431875,2.5011104298755527e-12,1.0913936421275139e-11
186,2025-07-06,1200.000000000004,48176.0934350974,481760.93435097404,65929.29449834322,14164.59740559847,80093.8919039417,0.018275194904410524,0.0561383035529288,0.020606956493887846,0,2581.2721309193116,141244.57465,61450.5931,60184.28340146469,1266.3096985353047,4948.223502234687,34.628333333333444,88143.44554550637,24639.866275380817,19958.291683058458,1200.0000000000036,0.8986708333333334,4.092726157978177e-12,2.9103830456733704e-11
187,2025-07-07,1200.0000000000036,65130.21264435399,651302.1264435401,62286.03319641585,6309.897990000547,68595.93118641639,0.009565633681012018,0.05900222137816204,0.050269511082371085,0,1353.4931079893108,141495.39415,68085.91138333332,64663.26590649552,3422.6454768378103,4993.943061655067,0.0,84639.91600667819,21933.35689214722,17766.019082639254,1200.0,0.8773902777777778,2.2737367544323206e-13,4.3655745685100555e-11
188,2025-07-08,1200.0,80653.11764624038,806531.176462404,76196.69767853165,0.0,76196.69767853165,0.0,0.14843134929677926,0.10139278359349473,0,0.0,141285.227,65713.83998333334,59050.93082680567,6662.9091565276585,15134.460384952328,0.0,101962.69492027533,24178.622958572007,19584.684596443323,1200.0,0.8836034722222222,2.2737367544323206e-13,7.275957614183426e-11
189,2025-07-09,1200.0,71019.91825322734,710199.1825322733,68631.59235252961,618.3803278139137,69249.97268034352,0.0010128532249336175,0.090356732846746,0.08762873281725529,0,142.39774892117907,140590.70496666664,66531.97995,60701.866855158456,5830.113094841536,8385.85233942986,0.0,92808.27311068341,24610.42320350807,19934.44279484154,1200.0,0.8791770833333333,2.2737367544323206e-13,4.3655745685100555e-11
190,2025-07-10,1200.0,65339.52649315094,653395.2649315095,63616.248814750914,2390.2890890232948,66006.53790377421,0.004320165305806418,0.06296095497418366,0.05424157528871835,0,606.825721959124,140463.54225,67609.91886666667,63942.65036219622,3667.2685044704394,5384.839893822223,0.0,85526.65530613708,22251.31182352745,18023.562577057237,1200.0,0.8775076388888888,2.2737367544323206e-13,5.820766091346741e-11
191,2025-07-11,1200.0,40621.19367974009,406211.93679740105,29837.061213710578,332.48113970444183,30169.54235341502,0.0011260290108969912,0.1402294321796437,0.1304575908663751,0,106.68121406235639,94741.0884,62222.31125,54104.93842618725,8117.372823812749,7189.071419450157,718.6486610707374,51266.494541890854,14891.08264010296,12061.776938483397,1200.0000000000018,0.7069465277777778,1.8189894035458565e-12,2.1827872842550278e-11
192,2025-07-12,1200.0000000000018,25934.600392621636,259346.00392621642,25758.680168657473,2099.5181182987317,27858.198286956205,0.008262270722700834,0.055084254973501105,0.13562304036087944,0,787.5461868750631,95318.37109999999,64234.12776666666,55522.50006402214,8711.627702644519,2476.1822333346104,317.7606254506992,44952.631827839105,16580.863789215837,13430.499669264827,1200.0000000000036,0.6942819444444444,1.8189894035458565e-12,1.8189894035458565e-11
193,2025-07-13,1200.0000000000036,70032.4253637993,700324.2536379934,65791.76319221326,851.2239005101595,66642.98709272342,0.0017589993700266422,0.10614134967998977,0.09066602178460259,0,246.07234351508953,139893.36648333335,70625.64608333333,64222.299716990194,6403.346366343132,9485.792016538793,0.0,89369.43090640854,23466.549826535345,19007.905359493634,1200.0,0.8542875,2.2737367544323206e-13,2.9103830456733704e-11
194,2025-07-14,1200.0,61795.09776353939,617950.977635394,61210.23478736309,3582.0995705371183,64792.33435790021,0.005026133561938322,0.06412590947455897,0.06145657402427199,0,708.9985809141692,141062.42346666666,69254.74424999999,64998.58493346785,4256.159316532149,5448.719980518887,0.0,84969.08699097027,21923.826621930293,17758.29956376354,1200.0,0.8722152777777779,4.547473508864641e-13,3.637978807091713e-11
195,2025-07-15,1200.0,70173.71834265991,701737.1834265994,68534.02101372441,427.0906500553663,68961.11166377978,0.0006753769602957286,0.12393081181346535,0.06777433720942154,0,94.24558778578631,139545.16266666667,66796.11208333334,62269.04985871918,4527.06222461415,11532.470430972273,0.0,93055.71602589345,22849.359867155148,18507.981492395673,1200.0,0.8721083333333334,2.2737367544323206e-13,5.820766091346741e-11
196,2025-07-16,1200.0,64642.497672327256,646424.9767232726,63725.85467853718,5126.21248015708,68852.06715869426,0.009805564322888661,0.06198994474719701,0.06738013309442793,0,1376.360638415612,140365.26538333332,68230.702,63633.30821811374,4597.3937818862505,5256.735470167683,0.0,84799.80893038909,22039.352281144347,17851.87534772692,1200.0,0.8758020833333333,4.547473508864641e-13,3.637978807091713e-11
197,2025-07-17,1200.0,62004.87981148772,620048.7981148772,60163.81738567791,7898.318178179589,68062.1355638575,0.011619267295790082,0.044665851314639,0.04940519040023903,0,1621.691367961752,139569.15928333334,66848.74321666667,63546.06833003055,3302.674886636104,3668.4844610102873,0.0,82131.74837234011,21378.233294677957,17316.368968689152,1200.0,0.8748208333333334,2.2737367544323206e-13,5.820766091346741e-11
198,2025-07-18,1200.0,37376.56870282443,373765.68702824437,29074.09504739908,318.44193068115175,29392.536978080232,0.0008938160862592002,0.16672878592508114,0.12780509178761998,0,83.74884507765205,93698.0732,62423.8251,54445.74240336016,7978.082696639836,8549.787206874837,801.1085594098586,51279.61053298047,14527.014816492569,11766.882001358983,1200.0000000000005,0.6942027777777777,4.547473508864641e-13,2.9103830456733704e-11
199,2025-07-19,1200.0000000000005,28717.581433226827,287175.8143322683,28293.700438143955,689.9836616866426,28983.684099830596,0.0020996591217346677,0.13076669273464733,0.17731181386442732,0,198.55326204964234,94564.52240000002,67381.70335,55434.13130773674,11947.572042263258,6401.235449215239,577.2131565165728,48951.57410002461,16006.777179364084,12965.489515284908,1200.0000000000034,0.6802993055555555,4.547473508864641e-13,1.4551915228366852e-11
200,2025-07-20,1200.0000000000034,69941.7461331648,699417.461331648,65588.04978661872,1711.5639498404453,67299.61373645917,0.0029197373301285126,0.10797113518071896,0.07095249353132971,0,405.11512761248,138750.53876666666,66660.56055,61930.82755878131,4729.732991218687,9777.588282034656,0.0,90557.42783169975,22974.965628380232,18609.722158987995,1200.0,0.8676124999999999,4.547473508864641e-13,5.820766091346741e-11
201,2025-07-21,1200.0,69360.47114869813,693604.7114869814,68076.8678236159,1470.8383256825796,69547.70614929848,0.002512265599338994,0.0934133334666129,0.07847823717951782,0,347.8051336590273,138442.8198,64453.070449999985,59394.90710027672,5058.163349723271,8562.68246008159,0.0,91664.4566928125,23166.666666666668,18765.0,1200.0,0.8791791666666667,4.547473508864641e-13,4.3655745685100555e-11
202,2025-07-22,1200.0,66061.6153108128,660616.1531081282,62071.78323284541,3986.4974976315802,66058.280730477,0.006458752730973644,0.052254720393906134,0.04463092520858769,0,901.0919753935481,139514.85881666664,65719.71419999999,62786.58255081004,2933.131649189958,4418.861257037224,0.0,84563.86760329016,22725.379240999206,18407.557185209356,1200.0,0.8751333333333333,4.547473508864641e-13,5.093170329928398e-11
203,2025-07-23,1200.0,72559.01443132649,725590.144313265,70681.98977143457,697.5516867565136,71379.54145819109,0.001172944213092551,0.11051403880982766,0.10433330041853506,0,163.567109985329,139450.03365,65233.48653333333,58427.461585502606,6806.024947830727,10640.796509090971,0.0,96284.5682203474,25182.982930233466,20398.216173489098,1200.0,0.8755840277777778,9.094947017729282e-13,5.820766091346741e-11
204,2025-07-24,1200.0,70472.08854940289,704720.885494029,68608.31193567361,385.2503100101547,68993.56224568377,0.0007755208982643529,0.0990339845645765,0.07909267928865156,0,107.72157249943584,138902.21751666663,65285.74551666666,60122.12098439642,5163.624532270238,9149.743402749415,0.0,92389.93506096078,24041.140518108245,19473.323819667676,1200.0,0.8774458333333334,9.094947017729282e-13,7.275957614183426e-11
205,2025-07-25,1200.0,31404.18938192954,314041.8938192954,24861.84900113277,1102.1233679043685,25963.97236903714,0.0031296386284321055,0.07873735184740391,0.16503835782181017,0,289.0372737956143,92354.83968333332,65849.52011666667,54981.82345325775,10867.69666340892,3421.9982455217546,532.5759190528082,43460.92629777189,12749.332510091313,10326.959333173963,1199.9999999999982,0.67696875,4.547473508864641e-13,1.8189894035458565e-11
206,2025-07-26,1199.9999999999982,26090.759042051825,260907.5904205183,24669.451080249462,1053.6329445755987,25723.08402482506,0.0038649557178770597,0.06341545209431394,0.14778548121432672,0,360.1662950435911,93187.68993333331,64718.598366666665,55154.12916353208,9564.469203134573,2738.280559699388,230.09054137517842,43180.02110316757,13359.239617554513,10820.984090219154,1199.9999999999984,0.6880090277777778,1.8189894035458565e-12,2.546585164964199e-11
207,2025-07-27,1199.9999999999984,59692.19838359867,596921.9838359868,61659.36352862103,5369.972148785531,67029.33567740656,0.00919348866302007,0.05750936337590363,0.05353914396879193,0,1269.7145237783016,138110.19628333332,64425.00648333333,60975.7467860318,3449.259697301537,4889.586559561387,0.0,85022.44282554724,22463.796276119072,18195.674983656445,1199.9999999999982,0.87713125,1.5916157281026244e-12,4.3655745685100555e-11
208,2025-07-28,1199.9999999999982,70882.17489279006,708821.7489279005,66961.7620469435,2874.881542993876,69836.64358993738,0.003997099962291941,0.06772974614949998,0.04900820676775368,0,552.5151244255294,138228.99843333333,60274.121199999994,57320.19460548575,2953.926594514245,6163.425203298668,0.0,91000.27024601761,23581.875469983683,19101.31913068678,1200.0,0.8862368055555556,1.8189894035458565e-12,1.0186340659856796e-10
209,2025-07-29,1200.0,63927.24124222571,639272.4124222572,61998.519980400226,7670.02569802421,69668.54567842443,0.012427275062608203,0.05845585802148426,0.018670553118572634,0,1718.8753827793614,138314.74511666666,62245.49916666666,61083.34126808334,1162.1578985833185,4936.241827801741,0.0,84443.92050472557,21027.10637431511,17031.95616319524,1200.0000000000018,0.8846277777777778,2.2737367544323206e-13,5.820766091346741e-11
210,2025-07-30,1200.0000000000018,61827.4855528852,618274.8555288521,58754.97601203885,13396.792339978392,72151.76835201724,0.02306511439391863,0.037290357270250374,0.009990075170461845,0,3192.773800560315,138424.36443333334,64321.11038333333,63678.537655556254,642.572727777074,2928.913278520522,0.0,78543.44910921945,21376.225544643043,17314.742691160864,1200.0,0.8796965277777778,2.2737367544323206e-13,1.4551915228366852e-11
211,2025-07-31,1200.0,69527.3325080847,695273.3250808471,61963.53343932769,4874.000310799768,66837.53375012746,0.007985005574166837,0.058170449908195754,0.035276873391926596,0,1097.3259260480613,137423.31371666666,62728.31745,60515.458537227765,2212.85891277223,4935.025782952549,0.0,84837.33219772197,21535.669270413637,17443.892109035052,1200.0,0.8814312499999999,2.2737367544323206e-13,3.637978807091713e-11
212,2025-08-01,1200.0,25751.156935504463,257511.56935504463,24464.778691916134,1029.0372346143713,25493.815926530504,0.0040963760689379635,0.08464769211428298,0.21762717835539067,0,379.8136300089499,92719.4241,71468.06443333333,55914.67122818575,15553.393205147586,3633.379240148469,378.15124630906575,42923.54758169942,13089.883439139921,10602.805585703332,1200.000000000002,0.6663972222222222,9.094947017729282e-13,2.1827872842550278e-11
213,2025-08-02,1200.000000000002,28128.349295559998,281283.4929556,25838.770794554926,616.9842508271402,26455.755045382066,0.001469851900559153,0.12026073060942848,0.22515530508491313,0,134.5829386813288,91562.24421666667,70635.21928333332,54731.324935854675,15903.894347478654,5617.661823408783,700.2768679364044,46712.354023968954,19463.573634174267,15765.494643681159,1200.0000000000018,0.6621874999999999,2.2737367544323206e-13,1.0913936421275139e-11
214,2025-08-03,1200.0000000000018,55679.232013575966,556792.3201357598,53312.99272118012,3647.6565012832657,56960.649222463384,0.005286947510776367,0.05080950771561567,0.05842117915296833,0,729.929117482339,138062.48614999998,75223.00616666666,70828.38944697898,4394.616719687674,3757.073906302824,0.0,73944.30836313996,19384.562480518314,15701.495609219832,1200.0,0.83336875,2.2737367544323206e-13,0.0
215,2025-08-04,1200.0,55868.82705949672,558688.2705949673,57275.995452036586,1931.3262213679072,59207.32167340449,0.0038247652356726666,0.07745134589835853,0.0421932687473748,0,529.0113383349998,138312.10695,72896.45186666667,69820.71228232632,3075.7395843403383,6036.553567166306,0.0,77939.94406615265,20742.142998145646,16801.135828497972,1200.0,0.8447847222222222,4.547473508864641e-13,3.637978807091713e-11
216,2025-08-05,1200.0,55142.3299082445,551423.2990824451,56064.91530207956,2068.743697215019,58133.658999294574,0.005025339689788941,0.06153644687767878,0.05236328284175684,0,685.7503024068913,136458.49728333333,71306.18755,67572.36148295198,3733.8260670480104,4738.436833720538,0.0,77002.11946165061,21385.774368187478,17322.47723823186,1200.0,0.8445958333333334,2.2737367544323206e-13,7.275957614183426e-11
217,2025-08-06,1200.0,58574.57498527322,585745.7498527324,60233.76698258339,5483.257195664443,65717.02417824783,0.009252647030605675,0.07138306615819244,0.05425123199779018,0,1264.9857038186947,136716.08779999998,68601.68853333333,64879.96241327132,3721.726120062009,5741.323233542814,0.0,80429.76496441654,21670.010778756536,17552.708730792794,1200.0,0.8577486111111111,2.2737367544323206e-13,3.637978807091713e-11
218,2025-08-07,1200.0,59853.63979627184,598536.3979627185,57751.75480030161,2826.2221830931053,60577.97698339472,0.005008310333790366,0.09641461626081914,0.11115180038777553,0,685.3910477824147,136850.75446666667,73462.76921666667,65297.250156762515,8165.519059904154,8000.06512004682,0.0,82975.64653895612,21618.25345677666,17510.785299989097,1200.0,0.8411048611111112,2.2737367544323206e-13,3.637978807091713e-11
219,2025-08-08,1200.0,29634.4666035401,296344.6660354011,23100.04148903773,463.75732160043486,23563.798810638164,0.0016472438306601458,0.06708529366132397,0.2724344373506253,0,149.41031316921305,90703.21611666666,74928.04486666666,54515.065121633925,20412.97974503274,2809.172647546293,463.3795158738651,41874.6418809498,13491.31071403219,10927.961678366071,1200.0000000000005,0.6379520833333333,2.2737367544323206e-13,1.4551915228366852e-11
220,2025-08-09,1200.0000000000005,23223.4002112732,232234.00211273207,22880.787748313756,1738.0267042479288,24618.814452561684,0.0059374466100260955,0.04721874216783845,0.24512191227899177,0,536.1741796964043,90303.83174999998,71381.90275,53884.63424580697,17497.26850419302,1946.6074747917512,470.96747776736197,41225.314047387335,15393.240896482148,12468.52512615054,1200.000000000001,0.6529750000000001,4.547473508864641e-13,1.0913936421275139e-11
221,2025-08-10,1200.000000000001,55178.798063441856,551787.9806344189,56156.898904199734,2165.890171764521,58322.789075964254,0.003596240810236081,0.05097578201419312,0.044046297238096534,0,491.01433833380895,136535.44471666665,71230.82566666667,68093.37154683762,3137.454119829036,3866.7657695139083,0.0,75854.95732929197,21248.066990962274,17210.934262679446,1200.0,0.8486909722222223,9.094947017729282e-13,2.9103830456733704e-11
222,2025-08-11,1200.0,53051.65575893859,530516.5575893861,51707.3827450454,6080.677206419736,57788.05995146513,0.010729296389346237,0.032312141021344915,0.054556827367412096,0,1463.7148993758124,136422.26351666666,71861.01018333333,67940.50145631337,3920.508727019959,2367.1464200249434,0.0,73258.73016155884,20387.034634507447,16513.49805395103,1200.0,0.8396298611111112,9.094947017729282e-13,4.3655745685100555e-11
223,2025-08-12,1200.0,56175.805216341534,561758.0521634154,57283.25885538434,6944.464008674453,64227.72286405879,0.012124679493750562,0.057413059226687116,0.07543313870842218,0,1656.6870667838493,136637.5967,68877.05305,63681.440753452,5195.612296548003,4591.005691490769,0.0,79964.48461949834,21442.158148649578,17368.148100406157,1200.0,0.8573708333333333,4.547473508864641e-13,5.820766091346741e-11
224,2025-08-13,1200.0,55209.29150986078,552092.9150986078,54207.04161027834,5793.251914526622,60000.29352480496,0.008525469307835697,0.05071228946897731,0.03565288864476162,0,1164.1357590329435,136547.99718333333,70427.01773333334,67916.09111250413,2510.9266208291856,3813.2539879847604,0.0,75193.88353226444,20593.9959604392,16681.13672795575,1200.0000000000018,0.8531652777777778,4.547473508864641e-13,5.093170329928398e-11
225,2025-08-14,1200.0000000000018,57185.345024908136,571853.4502490814,55019.75380531677,4214.439473469365,59234.19327878613,0.00664587185572754,0.05160446538475904,0.03385950873734819,0,903.4136045399505,135936.05536666664,70009.76438333333,67639.26815449615,2370.496228837163,3885.421465684553,0.0,75292.34992970357,21123.972928360425,17110.418071971948,1200.0000000000018,0.8501201388888889,2.2737367544323206e-13,4.3655745685100555e-11
226,2025-08-15,1200.0000000000018,29459.044669997977,294590.44669997983,23664.63573686449,1600.459666283009,25265.095403147498,0.006254404544486917,0.07417401741167864,0.2659351877925212,0,562.6966293545015,89968.05776666666,72808.33088333334,53446.033737014055,19362.297146319273,3108.3893999687525,300.99271216991576,41906.714890696196,13357.92304347062,10819.917665211204,1200.000000000001,0.6512152777777778,1.7053025658242404e-13,1.4551915228366852e-11
227,2025-08-16,1200.000000000001,25193.29061749148,251932.9061749148,25084.2771352637,2143.8094263364346,27228.086561600132,0.00580489178997341,0.11641895186926364,0.2641460210322628,0,523.5056349195328,90183.53034999999,73254.24998333334,53904.43132653312,19349.818656800206,5122.932180699516,422.1515911846583,44004.28021764425,14229.489774803842,11525.886717591113,1200.0000000000018,0.6473409722222221,9.094947017729282e-13,1.4551915228366852e-11
228,2025-08-17,1200.0000000000018,57714.1123924553,577141.1239245532,55840.752729854445,2760.009816174832,58600.76254602928,0.0036564142128992666,0.07651030644701942,0.09034902078763282,0,494.9655615582166,135369.1165,72203.72288333334,65680.18722360257,6523.535659730763,6067.02172168488,0.0,79296.79024205804,21241.07792386288,17205.273118328932,1200.0,0.8399,2.2737367544323206e-13,5.820766091346741e-11
229,2025-08-18,1200.0,56741.79854922439,567417.985492244,56014.08051528241,2118.2850903878525,58132.36560567026,0.0037544669906711793,0.060760701353792794,0.058865245211662066,0,509.5193712719433,135710.17471666663,71316.0591,67118.02179354911,4198.037306450884,4675.522285305098,0.0,76949.77479079484,22061.15238760078,17869.533433956633,1200.0000000000018,0.8475611111111111,4.547473508864641e-13,3.637978807091713e-11
230,2025-08-19,1200.0000000000018,55584.726248867795,555847.262488678,54689.81461641612,3243.8155007755877,57933.63011719171,0.006101050436730594,0.04583980726252546,0.05999951401521599,0,825.8655374131718,135364.48288333332,71046.82283333334,66784.04799100818,4262.774842325151,3438.4518324938695,0.0,75010.17211529249,20090.268041508603,16273.117113621971,1200.0,0.8429152777777777,2.2737367544323206e-13,2.9103830456733704e-11
231,2025-08-20,1200.0,58136.639969443924,581366.3996944394,60399.65405908698,3670.2003588280068,64069.85441791498,0.005240226679893552,0.07106479011317138,0.06262202137365794,0,707.682413891763,135048.05366666667,64397.36259999999,60364.6695828556,4032.6930171443996,5993.86525502002,0.0,84343.67069085452,23021.59876797468,18647.49500205949,1200.0,0.866348611111111,2.2737367544323206e-13,5.093170329928398e-11
232,2025-08-21,1200.0,58717.020986714844,587170.2098671485,57630.24550509524,1234.8854084386205,58865.13091353386,0.0022510124679578584,0.06338669989627535,0.0809784770569892,0,303.82320214660075,134971.7989,69127.38041666667,63529.550427585855,5597.829989080806,5099.682649316359,0.0,80453.51245074079,22186.33963766783,17970.935106510944,1200.0,0.8472069444444443,4.547473508864641e-13,5.093170329928398e-11
233,2025-08-22,1200.0,28738.281256791546,287382.8125679155,23524.266850014283,2396.7118957059897,25920.978745720273,0.007485388000698613,0.053373816192688196,0.23191352262022177,0,677.6651284186419,90531.7304,69301.161,53229.28463081887,16071.87636918113,2217.7514158721006,228.52819909320363,41551.29938368386,13053.890147137194,10573.651019181129,1200.0000000000005,0.6604708333333333,4.547473508864641e-13,2.1827872842550278e-11
234,2025-08-23,1200.0000000000005,23205.512766933316,232055.12766933328,23454.49842534206,914.5404510247356,24369.038876366794,0.0032121726121245287,0.04951281292922281,0.22112956424690103,0,288.12271651644215,89697.14623333333,67167.14008333333,52314.499664995266,14852.64041833806,2102.9232569462297,436.9082038306536,42472.30428924125,14936.573561277612,12098.624584634865,1200.0000000000005,0.6591965277777778,4.547473508864641e-13,1.4551915228366852e-11
235,2025-08-24,1200.0000000000005,54479.210274485835,544792.1027448586,55450.24891448673,2453.517335759706,57903.76625024644,0.004309895729260948,0.052861426978756905,0.05410595102214963,0,582.1293040863727,135068.0714,71334.48191666666,67474.86193189309,3859.6199847735843,3966.653363298803,0.0,75038.71140090216,21373.56775569903,17312.58988211621,1200.0,0.8410215277777777,9.094947017729282e-13,5.820766091346741e-11
236,2025-08-25,1200.0,68100.09103536438,681000.9103536438,70128.18083202414,962.3626299708985,71090.54346199504,0.0018129297253357101,0.15130991733158833,0.11785599425059032,0,243.8601029702506,134511.61375,63738.52673333333,56226.5592931085,7511.96744022483,14783.128673885069,0.0,97700.98969447297,25666.66666666667,20790.0,1199.9999999999982,0.8601569444444443,9.094947017729282e-13,4.3655745685100555e-11
237,2025-08-26,1199.9999999999982,57151.65661511922,571516.5661511923,55700.00619614782,2225.360887883826,57925.36708403165,0.004987054806863652,0.06848333406214664,0.03094683640360415,0,670.1053874770187,134368.96393333335,68840.14555,66709.76082766385,2130.384722336148,5217.813247463074,0.0,76190.99331127861,20968.854450647745,16984.772105024676,1200.0,0.8444180555555555,2.2737367544323206e-13,5.820766091346741e-11
238,2025-08-27,1200.0,56884.52733311323,568845.2733311324,55916.2528760757,8704.6449934328,64620.897869508495,0.014407520560405907,0.044531175608110395,0.060106084816159935,0,1927.5588658491915,133788.3821,65874.23323333333,61914.79098341109,3959.4422499222346,3456.551801957321,0.0,77620.94206486174,22201.8842745511,17983.52626238639,1200.0000000000018,0.8533875,2.2737367544323206e-13,5.093170329928398e-11
239,2025-08-28,1200.0000000000018,57328.53441632743,573285.3441632745,54905.515918667545,11929.650800913969,66835.16671958151,0.020843120757282688,0.0383016988443694,0.022427513327188623,0,2804.313015844724,134543.81656666665,63776.021583333335,62345.68400931805,1430.3375740152776,2925.3986482256137,0.0,76377.7779182154,21360.840676241638,17302.280947755724,1200.0,0.863504861111111,2.2737367544323206e-13,4.3655745685100555e-11
240,2025-08-29,1200.0,26245.691980816504,262456.9198081651,25197.01981766442,584.40198224996,25781.42179991438,0.001221869534127764,0.09712717207967625,0.22724807351015888,0,107.9256985431507,88328.33254999999,65773.1122,50826.29916378247,14946.813036217529,4387.501239280335,604.2300796806626,45172.74770113907,14667.940497387892,11881.031802884192,1200.000000000001,0.6645076388888889,4.547473508864641e-13,2.1827872842550278e-11
