date,issue_hour,strategy,changed_plan_kwh,expected_future_cost_yuan,cvar_future_cost_yuan,objective,soc_at_issue_kwh,terminal_target_kwh,clipped_load_scenario_cells,clipped_pv_scenario_cells
2025-09-13,12,S6_12,598.9537346050377,10197.31988207612,13445.826116315437,10848.697584731472,6358.243813498405,1200.0,0,143
2025-09-14,0,S6_12,0.0,52128.867110798645,57860.80413145178,53279.41093115292,1200.0000000000027,1200.0000000000027,0,299
2025-09-14,6,S6_12,6779.996204819976,35461.90119317594,38253.702840651575,36023.19240228668,9884.787833167082,1200.0000000000027,0,146
2025-09-14,12,S6_12,1161.8553453658067,30072.05816445678,32763.511615120948,30611.71854771282,6605.017949807863,1200.0000000000027,0,145
2025-09-15,0,S6_12,0.0,43099.44578175945,46909.36547229455,43865.48070378895,1200.0,1200.0,0,294
2025-09-15,6,S6_12,4.648836871012918e-12,28782.013427622103,31396.292396780133,29307.809136525553,9823.956882660485,1200.0,0,156
2025-09-15,12,S6_12,208.96368705974066,27696.46292381461,30188.455307426604,28196.33914282818,7128.178678008691,1200.0,0,152
2025-09-16,0,S6_12,0.0,51922.141478977144,56982.55368056766,52938.461515732844,1200.000000000001,1200.000000000001,0,286
2025-09-16,6,S6_12,5023.469353962046,35957.84850127376,39193.05533108651,36607.800108526055,9877.92250171811,1200.000000000001,0,154
2025-09-16,12,S6_12,2902.7879277949896,30728.363210277123,33218.19536933237,31227.728828487816,6944.601340776227,1200.000000000001,0,150
2025-09-17,0,S6_12,0.0,50944.945413635185,55777.32843400522,51915.58501770915,1200.0,1200.0,0,304
2025-09-17,6,S6_12,1740.7659424385454,35002.03312067235,37059.53812710628,35416.38338101503,9874.074074074075,1200.0,0,158
2025-09-17,12,S6_12,2527.807329819296,30577.27836396284,32034.13041249004,30870.063078098516,6214.851359082822,1200.0,0,153
2025-09-18,0,S6_12,0.0,45947.09419747299,49051.481891262774,46572.039508163114,1200.0000000000002,1200.0000000000002,0,306
2025-09-18,6,S6_12,6216.702493946352,37099.58077739148,40659.884499006665,37814.65461438642,9874.074074074075,1200.0000000000002,0,156
2025-09-18,12,S6_12,2887.0603533450676,29649.197214322496,31705.953396027322,30062.07582540005,6710.597569085804,1200.0000000000002,0,153
2025-09-19,0,S6_12,0.0,18229.445112165824,20244.715815407697,18635.69577182331,1200.0000000000036,1200.0000000000036,0,318
2025-09-19,6,S6_12,41.53331671549415,11413.348760158637,13083.74187761425,11749.890246920428,4069.2869750142463,1200.0000000000036,0,158
2025-09-19,12,S6_12,493.952756957571,11143.37260581431,12562.093432762671,11428.870722206924,5168.610971071858,1200.0000000000036,0,155
2025-09-20,0,S6_12,0.0,17599.416786911497,19040.284906094283,17890.67028321138,1200.0000000000032,1200.0000000000032,0,324
2025-09-20,6,S6_12,514.7443461624983,10781.401034942328,11810.953403237341,10989.658233502967,4045.879159063353,1200.0000000000032,0,155
2025-09-20,12,S6_12,429.5769591893765,10386.19035724479,11491.43782550155,10608.91824434291,4859.110656330537,1200.0000000000032,0,162
2025-09-21,0,S6_12,0.0,49885.32320963663,53123.11120669027,50537.20764475368,1200.0,1200.0,0,328
2025-09-21,6,S6_12,1211.0468489703544,35799.67633234963,39407.177135088554,36524.05846804226,9874.800917188477,1200.0,0,157
2025-09-21,12,S6_12,3329.435088163381,29917.551398622752,33827.32893693874,30700.972224420162,7013.339708288854,1200.0,0,160
2025-09-22,0,S6_12,0.0,55090.67725360243,58509.237267279976,55778.5380589838,1200.000000000001,1200.000000000001,0,316
2025-09-22,6,S6_12,6809.8188076257575,37101.59290490894,38181.124919450376,37320.45563859683,9874.891716096921,1200.000000000001,0,155
2025-09-22,12,S6_12,3385.500870171096,32527.896478503364,32901.54848141343,32603.984952280625,6970.922774162222,1200.000000000001,0,160
2025-09-23,0,S6_12,0.0,53944.43208914681,57032.933325511345,54566.260753594746,1200.0,1200.0,0,328
2025-09-23,6,S6_12,2343.240792187611,37474.04425898034,40114.0837446424,38004.97342387228,9899.599258411381,1200.0,0,155
2025-09-23,12,S6_12,2578.270278759022,32194.062740395388,33757.291907544066,32508.16089014734,6548.648616222865,1200.0,0,158
2025-09-24,0,S6_12,0.0,46993.03277648497,49156.85097907408,47429.69490352683,1200.000000000001,1200.000000000001,0,323
2025-09-24,6,S6_12,1310.7147118537468,33199.64780518408,37296.31416035863,34021.63030252723,9874.074074074075,1200.000000000001,0,149
2025-09-24,12,S6_12,349.16979508560615,30338.992800769447,32790.96856877109,30830.814863855354,5935.602167066397,1200.000000000001,0,154
2025-09-25,0,S6_12,0.0,50947.38553069546,54961.51940249884,51754.41567298068,1200.0000000000005,1200.0000000000005,0,263
2025-09-25,6,S6_12,96.61984531765536,36395.72393943133,40897.25788589711,37299.01260457928,9902.223439220437,1200.0000000000005,0,131
2025-09-25,12,S6_12,1191.5384382161901,31066.295197078765,33204.28803257769,31495.400908321266,7209.55584151378,1200.0000000000005,0,126
2025-09-26,0,S6_12,0.0,17815.735708859862,19266.916185399914,18109.13837000745,1199.9999999999968,1199.9999999999968,0,263
2025-09-26,6,S6_12,2346.2193636935144,10339.425500873338,11823.841035116366,10638.546027214645,4607.808382601455,1199.9999999999968,0,138
2025-09-26,12,S6_12,232.02529052045867,10451.721052188484,12860.660810552696,10935.07646047643,4496.303041474248,1199.9999999999968,0,121
2025-09-27,0,S6_12,0.0,18069.471295239076,19004.870112672514,18259.654983507815,1199.9999999999995,1199.9999999999995,0,297
2025-09-27,6,S6_12,451.208187789171,11450.503746894408,12924.871922791397,11747.919382384374,4428.073382703268,1199.9999999999995,0,136
2025-09-27,12,S6_12,453.1368992134783,10896.147524597163,12102.443182380795,11139.116465189118,5995.967288215422,1199.9999999999995,0,139
2025-09-28,0,S6_12,0.0,51559.41140918727,57583.40945474454,52768.15912285277,1200.000000000001,1200.000000000001,0,228
2025-09-28,6,S6_12,4920.898254176433,41920.52944933284,47974.3969260853,43134.16543891108,9918.291233483382,1200.000000000001,0,143
2025-09-28,12,S6_12,3670.0865210613492,31407.771622555007,34836.31930924669,32094.899642627202,7050.000000000001,1200.000000000001,0,126
2025-09-29,0,S6_12,0.0,54095.507865288986,58049.94566332432,54890.74871957131,1199.9999999999986,1199.9999999999986,0,281
2025-09-29,6,S6_12,7147.719125313119,35896.72200814486,37313.147932592605,36182.94896074194,9874.074074074075,1199.9999999999986,0,121
2025-09-29,12,S6_12,1350.4051699350662,31645.307346000394,32711.35094090543,31860.036009136136,6763.958581826163,1199.9999999999986,0,95
2025-09-30,0,S6_12,0.0,53771.52851098051,58389.22738266183,54699.80396096586,1199.9999999999989,1199.9999999999989,0,242
2025-09-30,6,S6_12,502.4447056740594,38943.427838227035,41290.54702948082,39416.05398595387,10055.583350917777,1199.9999999999989,0,121
2025-09-30,12,S6_12,711.1501791258479,34489.62049575155,36009.567278073824,34795.39540722541,5254.884382099862,1199.9999999999989,0,94
2025-10-01,0,S6_12,0.0,47413.95532871646,50065.01027852287,47948.733029003044,1199.9999999999982,1199.9999999999982,0,218
2025-10-01,6,S6_12,2159.071101705682,31663.527641602876,34462.994240446795,32226.827389327304,9887.90605518245,1199.9999999999982,0,89
2025-10-01,12,S6_12,3572.9230004152078,28602.474399491195,30009.84075499562,28885.734904650617,7188.241967493754,1199.9999999999982,0,95
2025-10-02,0,S6_12,0.0,50568.189675010966,53842.82918662355,51227.379995499454,1200.0000000000016,1200.0000000000016,0,238
2025-10-02,6,S6_12,8036.435146611329,32322.62998960549,33197.80797257902,32500.50691468236,9885.521296296296,1200.0000000000016,0,102
2025-10-02,12,S6_12,4052.0023969414356,27692.385681248434,28566.13482065547,27868.424710308118,7153.372576089258,1200.0000000000016,0,80
2025-10-03,0,S6_12,0.0,31981.328054799138,33644.03883416518,32317.97489996039,1199.9999999999995,1199.9999999999995,0,154
2025-10-03,6,S6_12,6553.294360906058,21384.130560388356,23553.343251132366,21820.849386545913,9874.074074074075,1199.9999999999995,0,100
2025-10-03,12,S6_12,1198.0260660041004,19421.17652337864,23378.162863728663,20214.147199261635,6055.343979686458,1199.9999999999995,0,103
2025-10-04,0,S6_12,0.0,16664.341242035083,18487.067893264837,17032.30189464352,1199.9999999999995,1199.9999999999995,11,256
2025-10-04,6,S6_12,2675.3016101518706,8403.385236957824,8713.12518338327,8467.685000469837,5652.526106361616,1199.9999999999995,0,102
2025-10-04,12,S6_12,543.7795322431286,8482.03411549845,9608.667910897517,8709.166235539366,3741.940767765408,1199.9999999999995,6,77
2025-10-05,0,S6_12,0.0,49470.04870480723,53020.766886413425,50184.5526277631,1200.0,1200.0,0,136
2025-10-05,6,S6_12,10240.767586598198,31326.297001046543,34124.59610302537,31888.877619787574,9890.797514391208,1200.0,0,98
2025-10-05,12,S6_12,493.34226482463146,26427.61520038211,28226.40627368673,26788.978412787663,5965.473368466373,1200.0,0,101
2025-10-06,0,S6_12,0.0,44371.986578039556,47009.1522942717,44903.60038653943,1200.0,1200.0,0,153
2025-10-06,6,S6_12,649.7767616265912,30026.536890092728,34775.30866562642,30979.260167998455,9877.16751273048,1200.0,0,101
2025-10-06,12,S6_12,991.7202824100515,26424.40924508475,29764.149386478464,27093.988296098556,6526.9870075206445,1200.0,0,73
2025-10-07,0,S6_12,0.0,45638.528085868806,50012.93799467906,46517.47719039051,1199.9999999999975,1199.9999999999975,0,180
2025-10-07,6,S6_12,1032.8544908575216,30866.303206594122,34358.26349507066,31567.610555739127,9887.14914765635,1199.9999999999975,0,77
2025-10-07,12,S6_12,1094.9605191669284,26410.138039877304,27385.242733134095,26606.71652797753,6482.473624827077,1199.9999999999975,0,74
2025-10-08,0,S6_12,0.0,46563.7166289158,48848.87666631588,47024.9481495563,1200.0000000000077,1200.0000000000077,0,177
2025-10-08,6,S6_12,2535.5289173702186,30443.408265610677,31453.401918454452,30648.395718103606,9898.901212688557,1200.0000000000077,0,80
2025-10-08,12,S6_12,907.9988504928365,27036.231719531537,28172.26006061049,27264.991890884714,5971.966076326096,1200.0000000000077,0,81
2025-10-09,0,S6_12,0.0,49934.12765981071,54309.66189388023,50813.48721232308,1200.0000000000005,1200.0000000000005,0,132
2025-10-09,6,S6_12,11553.561378089653,30584.55500875997,31261.6131739928,30722.892636542303,10040.774641352344,1200.0000000000005,0,76
2025-10-09,12,S6_12,1129.9224034675133,26545.521614376783,27215.932700285306,26681.196240661568,5799.980960813518,1200.0000000000005,0,58
2025-10-10,0,S6_12,0.0,14767.599266434663,15600.33945139981,14937.554063449397,1200.0000000000014,1200.0000000000014,11,186
2025-10-10,6,S6_12,107.18881976378327,7634.413562814133,8396.282157400155,7789.3626398401275,5412.4023996224405,1200.0000000000014,11,90
2025-10-10,12,S6_12,495.9250787225047,7358.748691565731,8063.632491774306,7501.379090455876,6417.850100679222,1200.0000000000014,0,68
2025-10-11,0,S6_12,0.0,14588.353279017705,15758.314952735804,14826.015655299663,1199.999999999998,1199.999999999998,11,104
2025-10-11,6,S6_12,273.1328206335484,7602.753757676101,8441.96325287078,7773.460800783833,5683.270926733694,1199.999999999998,22,111
2025-10-11,12,S6_12,317.7478576711843,7170.552217941659,7968.588305693907,7332.050902759506,6338.755303120011,1199.999999999998,12,82
2025-10-12,0,S6_12,0.0,43614.045828313465,47782.457587213175,44451.826504603014,1200.000000000004,1200.000000000004,0,94
2025-10-12,6,S6_12,375.9627941297435,30229.694905888937,32367.683015833223,30660.052154446585,9890.89569452206,1200.000000000004,0,70
2025-10-12,12,S6_12,3048.791158246393,24215.366821552012,25470.691936679745,24467.837559085045,7389.979964486501,1200.000000000004,0,66
2025-10-13,0,S6_12,0.0,47373.38405634442,52255.31401355602,48353.81793625239,1200.0000000000023,1200.0000000000023,0,66
2025-10-13,6,S6_12,7639.041267688803,30498.7478382114,32265.398576823995,30854.831771795798,9887.18988839709,1200.0000000000023,0,49
2025-10-13,12,S6_12,1493.6828649130537,27127.82228002684,27556.70861243674,27214.985845421277,6363.410200091648,1200.0000000000023,0,81
2025-10-14,0,S6_12,0.0,49320.39260930312,54748.44756541305,50410.211725811736,1200.0000000000032,1200.0000000000032,0,132
2025-10-14,6,S6_12,9838.553809299923,31402.824368979233,32069.811761134017,31539.112233140368,9900.29083752075,1200.0000000000032,0,79
2025-10-14,12,S6_12,2597.2947010848748,27817.494334964686,28661.024397097695,27987.887168049652,5093.489587862488,1200.0000000000032,0,58
2025-10-15,0,S6_12,0.0,51252.83322619935,54560.63908066889,51919.24758460851,1200.0000000000036,1200.0000000000036,0,99
2025-10-15,6,S6_12,9402.877027323932,32955.04689025813,34072.76260741097,33181.7876607601,9886.228047781198,1200.0000000000036,0,81
2025-10-15,12,S6_12,2052.060715839114,28698.898501824024,29778.44026503648,28916.530156156317,6597.145422782346,1200.0000000000036,0,35
2025-10-16,0,S6_12,0.0,48237.331522238776,54712.565034247724,49536.729807147385,1200.0000000000002,1200.0000000000002,0,109
2025-10-16,6,S6_12,2308.591569248274,34020.96973484484,36439.37834045795,34507.79570512185,9913.556011843577,1200.0000000000002,0,77
2025-10-16,12,S6_12,761.7403096636876,28196.418265395154,29086.60934636851,28376.243325524807,6481.579970619999,1200.0000000000002,0,49
2025-10-17,0,S6_12,0.0,32114.641880693376,33723.50843666849,32440.58835427369,1200.0000000000005,1200.0000000000005,0,40
2025-10-17,6,S6_12,4682.918876045096,24937.567340186368,26001.364807642945,25153.410314898232,9894.93490584982,1200.0000000000005,0,95
2025-10-17,12,S6_12,1081.128722273365,22001.3212373837,22884.464437241924,22179.549822272398,6948.65078906495,1200.0000000000005,0,45
2025-10-18,0,S6_12,0.0,14447.751207028337,16019.721291902453,14765.716061860383,1200.0000000000023,1200.0000000000023,66,108
2025-10-18,6,S6_12,236.3278803638986,7691.99200956955,8317.259720333317,7819.765738826923,5100.646952514091,1200.0000000000023,22,81
2025-10-18,12,S6_12,582.5010707107549,7274.727348412291,7744.45111429735,7370.472005453955,6356.254211618301,1200.0000000000023,24,52
2025-10-19,0,S6_12,0.0,50688.41217303507,56210.140624173735,51797.3797162887,1200.0000000000005,1200.0000000000005,0,87
2025-10-19,6,S6_12,1300.902998722947,35362.826970925016,36463.934896266095,35586.48295210136,9901.267002196722,1200.0000000000005,0,72
2025-10-19,12,S6_12,3076.263814079098,28623.081997804707,29079.74939166054,28716.200337706214,7167.253318409344,1200.0000000000005,0,56
2025-10-20,0,S6_12,0.0,54469.125838716645,58703.64697127299,55320.41775404498,1199.999999999999,1199.999999999999,0,129
2025-10-20,6,S6_12,3140.1719589088043,37152.430039676496,38208.324392142014,37366.803910713774,10800.0,1199.999999999999,0,76
2025-10-20,12,S6_12,2380.1602168962813,29043.996931785518,29981.055545306946,29233.013643629158,6910.457787133406,1199.999999999999,0,47
2025-10-21,0,S6_12,0.0,53603.72863168365,59459.38039792574,54779.014531664136,1199.9999999999973,1199.9999999999973,0,87
2025-10-21,6,S6_12,799.4956612441122,38607.90387073674,40723.08925664602,39033.90809948301,9895.7163873313,1199.9999999999973,0,100
2025-10-21,12,S6_12,1799.922150288562,31201.136552403375,31718.280791328958,31306.160176230664,5975.198764799772,1199.9999999999973,0,42
2025-10-22,0,S6_12,0.0,51629.74369830413,55195.49780266622,52347.095832873296,1200.000000000004,1200.000000000004,0,75
2025-10-22,6,S6_12,3731.0290359061987,34537.90440161814,35486.97839436874,34730.6843155041,10601.452501050251,1200.000000000004,0,66
2025-10-22,12,S6_12,1773.809805701418,28123.603749915525,29157.969918956096,28332.0987076822,6473.344183709909,1200.000000000004,0,58
2025-10-23,0,S6_12,0.0,58730.386009047346,60994.450496538666,59187.67011865264,1200.0000000000027,1200.0000000000027,0,99
2025-10-23,6,S6_12,15893.067399184165,37513.93994318121,38622.17566282571,37738.67377909087,10800.0,1200.0000000000027,0,102
2025-10-23,12,S6_12,762.6089833063571,29981.07117283897,30760.09487591849,30138.455868782305,7215.585220374281,1200.0000000000027,0,45
2025-10-24,0,S6_12,0.0,38093.13130421203,41412.86301489007,38761.020290000684,1200.0000000000005,1200.0000000000005,0,110
2025-10-24,6,S6_12,4269.812284539965,27306.765282563363,28928.679920157898,27634.088444986264,9904.855555555556,1200.0000000000005,0,121
2025-10-24,12,S6_12,1021.3544153177979,21684.551763535866,22794.188905338935,21907.936565054373,7208.285895481087,1200.0000000000005,0,67
2025-10-25,0,S6_12,0.0,15559.582779790962,16690.436123423202,15789.168729337238,1200.0000000000005,1200.0000000000005,43,89
2025-10-25,6,S6_12,1511.1474897124763,7468.116590463507,8425.627825020945,7662.276545883591,6011.228948321388,1200.0000000000005,11,113
2025-10-25,12,S6_12,155.296463150096,7087.534177992525,7561.6385225962995,7184.075237380334,5890.49556561699,1200.0000000000005,30,63
2025-10-26,0,S6_12,0.0,50960.90267887931,58397.91129545907,52452.68959747714,1200.0000000000018,1200.0000000000018,0,104
2025-10-26,6,S6_12,5433.076001350383,34691.05410318483,37781.66398353856,35312.452967186335,9892.310291362464,1200.0000000000018,0,119
2025-10-26,12,S6_12,498.7044171260993,27319.069414156544,29084.01669107937,27673.77755354862,6836.401622073781,1200.0000000000018,0,74
2025-10-27,0,S6_12,0.0,48094.50216034492,53804.977246282106,49240.76017753238,1200.0000000000002,1200.0000000000002,0,137
2025-10-27,6,S6_12,3741.0200117389545,38108.75425457555,43464.397710404606,39182.90895994259,9928.783333333333,1200.0000000000002,0,141
2025-10-27,12,S6_12,2161.8423537519056,29626.32348404031,31439.064929981174,29990.478407952975,7050.000000000002,1200.0000000000002,0,83
2025-10-28,0,S6_12,0.0,48183.481167353435,53553.41766154688,49261.5189987353,1200.0000000000005,1200.0000000000005,0,128
2025-10-28,6,S6_12,2336.232500330718,36304.3592343715,40835.382241649066,37213.45549215868,10800.0,1200.0000000000005,0,143
2025-10-28,12,S6_12,741.2854876259996,28195.709050113506,30398.32588770466,28637.52863709792,8359.670386080841,1200.0000000000005,0,76
2025-10-29,0,S6_12,0.0,54641.70199548492,60051.14232766408,55727.92856816879,1199.9999999999968,1199.9999999999968,0,139
2025-10-29,6,S6_12,593.0154702174332,41034.93805944593,43761.30918100635,41583.42157557447,9894.118518518519,1199.9999999999968,0,156
2025-10-29,12,S6_12,846.4768304518212,29930.14558402402,30892.356112331843,30124.323590071373,7069.482582574565,1199.9999999999968,0,66
2025-10-30,0,S6_12,0.0,48762.79821397616,51276.91281973583,49269.87516647186,1199.9999999999973,1199.9999999999973,0,169
2025-10-30,6,S6_12,2108.5277687616117,35105.77920902162,38442.04054737131,35776.150339537,9890.896000159802,1199.9999999999973,0,173
2025-10-30,12,S6_12,224.51332799825457,28843.8625380835,31077.405459479975,29292.30030454183,6742.9802126653385,1199.9999999999973,0,84
2025-10-31,0,S6_12,0.0,16930.919776374754,18029.98231726295,17154.12799938448,1200.0,1200.0,38,191
2025-10-31,6,S6_12,1446.4649585098246,9026.420537812968,9241.812233154722,9072.007089869545,6520.781902230242,1200.0,29,172
2025-10-31,12,S6_12,357.23162899410636,8831.361119734862,9225.038946510365,8911.520031418508,6710.5959594039605,1200.0,11,88
2025-11-01,0,S6_12,0.0,15473.295721749359,16040.989644154495,15590.413051212803,1200.0000000000011,1200.0000000000011,44,145
2025-11-01,6,S6_12,233.69762205769518,7879.133356109438,8084.52607108886,7922.929731665106,6232.228023262334,1200.0000000000011,55,172
2025-11-01,12,S6_12,224.0362162843161,7815.883793284839,8336.088430277663,7921.675247355928,5831.48260873199,1200.0000000000011,24,92
2025-11-02,0,S6_12,0.0,53679.73190636312,56814.783859638614,54310.982058439484,1200.0000000000005,1200.0000000000005,0,197
2025-11-02,6,S6_12,2051.718640269658,40458.48294945476,44474.34988306955,41264.91788134815,10800.0,1200.0000000000005,0,197
2025-11-02,12,S6_12,2518.463657359671,31039.806373345422,32170.11968665327,31267.494689870444,6522.624257899957,1200.0000000000005,0,87
2025-11-03,0,S6_12,0.0,56196.79301703292,60349.846130011225,57031.747639628615,1199.9999999999993,1199.9999999999993,0,176
2025-11-03,6,S6_12,1782.1268741568856,40900.29446205018,43936.47139321664,41510.73964437878,9889.839669587296,1199.9999999999993,0,189
2025-11-03,12,S6_12,1801.2149115508878,31381.52040799533,32739.241441152626,31654.770268785956,7049.999999999998,1199.9999999999993,0,96
2025-11-04,0,S6_12,0.0,53242.515412316556,55922.7247104814,53782.7027614299,1200.0000000000025,1200.0000000000025,0,180
2025-11-04,6,S6_12,375.36653979575135,39282.02892494716,43645.18234710479,40157.7108786188,10800.0,1200.0000000000025,0,199
2025-11-04,12,S6_12,1085.5287116599761,29997.31885007003,31611.778713830838,30321.715496243643,6860.836338408364,1200.0000000000025,0,83
2025-11-05,0,S6_12,0.0,58292.42053914054,65788.59690127938,59795.96964490168,1200.000000000001,1200.000000000001,0,211
2025-11-05,6,S6_12,5707.262207317452,41330.7397981444,43782.189671967935,41824.08642791178,9901.176773477167,1200.000000000001,0,188
2025-11-05,12,S6_12,535.7170237961983,31981.788112535898,33235.07510830766,32233.997977900868,6483.141140578497,1200.000000000001,0,102
2025-11-06,0,S6_12,0.0,54777.28918479501,58860.38106782056,55598.100937951975,1200.0000000000011,1200.0000000000011,0,197
2025-11-06,6,S6_12,1938.0809362320879,43451.00362933059,48310.68708537876,44426.12240042602,9902.503718341406,1200.0000000000011,0,221
2025-11-06,12,S6_12,1494.6040611298113,30694.340831947622,32534.911666902724,31064.007820580493,6450.000000000002,1200.0000000000011,0,117
2025-11-07,0,S6_12,0.0,15288.936672979235,16352.336607045236,15505.264789093615,1200.0000000000016,1200.0000000000016,33,221
2025-11-07,6,S6_12,727.40711944784,8477.213177938467,9526.291790273142,8689.7740259268,7253.469922900861,1200.0000000000016,33,223
2025-11-07,12,S6_12,606.7039908408937,7807.96481343509,8902.170004774505,8028.568336844347,5274.720658920937,1200.0000000000016,18,101
2025-11-08,0,S6_12,0.0,16419.907931837817,17045.818886193218,16548.756893109992,1200.000000000001,1200.000000000001,11,223
2025-11-08,6,S6_12,1297.9162681790294,8277.604589053633,9033.205359315118,8431.382240230108,7260.294496224677,1200.000000000001,42,221
2025-11-08,12,S6_12,242.44222644388088,8027.482361135849,8260.77170298416,8075.969033770525,4912.8691297199675,1200.000000000001,6,116
2025-11-09,0,S6_12,0.0,55599.97820279573,58538.70404276741,56191.98229846448,1200.0000000000045,1200.0000000000045,0,208
2025-11-09,6,S6_12,500.1379651334431,40579.22478280034,42675.24763618299,41001.64523131521,10800.0,1200.0000000000045,0,193
2025-11-09,12,S6_12,528.7951487900191,31470.456827477796,33307.70261813599,31839.721115137527,6805.622510856772,1200.0000000000045,0,110
2025-11-10,0,S6_12,0.0,56552.73591167464,58848.50620762787,57016.38715279842,1200.0000000000005,1200.0000000000005,0,241
2025-11-10,6,S6_12,2863.524222535344,46606.61834240853,50715.410467913774,47431.65282717352,9894.461111111112,1200.0000000000005,0,241
2025-11-10,12,S6_12,1193.614522239179,32698.082701608782,34213.990458161476,33003.17291772866,6658.079915138285,1200.0000000000005,0,121
2025-11-11,0,S6_12,0.0,58794.85067944539,63851.226840461764,59810.450289488734,1200.000000000003,1200.000000000003,0,235
2025-11-11,6,S6_12,1561.362905970504,44112.87853656061,47452.14470744244,44783.90382270436,9894.27037037037,1200.000000000003,0,242
2025-11-11,12,S6_12,1962.3442132600585,31788.362944436816,33374.26932203429,32107.23584108622,7107.001635953425,1200.000000000003,0,112
2025-11-12,0,S6_12,0.0,55781.382903826445,59867.71247445466,56602.82651573825,1200.0000000000005,1200.0000000000005,0,219
2025-11-12,6,S6_12,1837.6844766296635,44092.81953442013,51009.871565013316,45479.3608329857,10800.0,1200.0000000000005,0,247
2025-11-12,12,S6_12,2709.8430375348967,31498.64830100295,32899.13008025252,31780.45647914276,6721.079395894668,1200.0000000000005,0,120
2025-11-13,0,S6_12,0.0,55502.7535948189,58274.08168605894,56061.19719488206,1199.9999999999982,1199.9999999999982,0,212
2025-11-13,6,S6_12,1422.9356026598002,42805.843813256775,46534.57606559657,43554.604556746715,10800.0,1199.9999999999982,0,214
2025-11-13,12,S6_12,1206.4763192569321,31530.763406842074,33499.08696799193,31925.92922775331,7735.258376922517,1199.9999999999982,0,120
2025-11-14,0,S6_12,0.0,16027.36566448276,17402.145041082957,16305.807148512431,1200.0,1200.0,29,248
2025-11-14,6,S6_12,395.29016731670725,7918.872137267141,8672.83206954862,8072.307789873087,6940.712732866664,1200.0,44,249
2025-11-14,12,S6_12,672.4130913462185,8324.301064889612,8881.304893854965,8437.420840652418,4903.439767378297,1200.0,12,126
2025-11-15,0,S6_12,0.0,17945.51551327576,19194.946737534585,18199.263192504364,1200.000000000006,1200.000000000006,0,271
2025-11-15,6,S6_12,3291.8364537793227,8823.210538216481,9777.077053286319,9016.695517383389,8233.153204674469,1200.000000000006,22,251
2025-11-15,12,S6_12,323.78825652735696,8362.508864220037,8976.245398023057,8486.86237474716,6923.801820308014,1200.000000000006,12,115
2025-11-16,0,S6_12,0.0,58197.624817996635,59655.42583802329,58493.535005056394,1199.999999999995,1199.999999999995,0,217
2025-11-16,6,S6_12,385.8933361789434,44126.755513718344,47563.480860022115,44817.421013199506,10800.0,1199.999999999995,0,266
2025-11-16,12,S6_12,471.91810552309903,31840.184873057646,33070.2335747831,32087.984608789902,6896.205813190349,1199.999999999995,0,120
2025-11-17,0,S6_12,0.0,55250.6098538238,57325.68433100888,55669.80331803631,1200.0000000000014,1200.0000000000014,0,283
2025-11-17,6,S6_12,4024.59082222138,45721.749716452076,49174.70479779845,46415.57326008069,10800.0,1200.0000000000014,0,271
2025-11-17,12,S6_12,2034.7204769434034,31630.06412996722,32468.41190534719,31799.43418577596,6449.999999999999,1200.0000000000014,0,135
2025-11-18,0,S6_12,0.0,58921.82471182941,60410.974669584495,59223.84787004709,1200.000000000004,1200.000000000004,0,268
2025-11-18,6,S6_12,1627.4568898300113,44089.77451595934,45102.0484256596,44295.25443357788,9883.980694307946,1200.000000000004,0,268
2025-11-18,12,S6_12,646.3182857775008,34488.555620532876,35354.64226742153,34663.43014263225,6219.447776938057,1200.000000000004,0,144
2025-11-19,0,S6_12,0.0,58954.30664307579,60369.56234029279,59241.499114013284,1200.0000000000034,1200.0000000000034,0,238
2025-11-19,6,S6_12,3333.464658511776,48971.976227600084,51430.47773730061,49466.77896120163,9894.566666666668,1200.0000000000034,0,276
2025-11-19,12,S6_12,1892.9953440615932,32829.09146811495,33521.232448799376,32969.06442132709,6450.0,1200.0000000000034,0,143
2025-11-20,0,S6_12,0.0,56171.53051266676,58814.74171320986,56704.37762984639,1200.0000000000014,1200.0000000000014,0,279
2025-11-20,6,S6_12,998.8487670714752,43151.569690171396,48637.91806832255,44251.95967452022,10800.0,1200.0000000000014,0,258
2025-11-20,12,S6_12,361.5143854882387,33411.97782472286,34755.23077923665,33682.20308461196,7249.4291326605235,1200.0000000000014,0,146
2025-11-21,0,S6_12,0.0,43281.80745045875,45077.08812475632,43645.21469650985,1199.9999999999982,1199.9999999999982,0,285
2025-11-21,6,S6_12,2503.3546522778183,34194.6894873289,37482.96132005857,34855.81958947011,10800.0,1199.9999999999982,0,285
2025-11-21,12,S6_12,1658.4588243966728,24451.68843932836,25027.04682296928,24568.60385367544,7050.0,1199.9999999999982,0,145
2025-11-22,0,S6_12,0.0,18903.75278620755,19471.215027774426,19021.11546225454,1199.9999999999957,1199.9999999999957,9,296
2025-11-22,6,S6_12,3935.781293713098,9335.952490943584,9807.328993694351,9432.806651241774,9728.706052391604,1199.9999999999957,20,297
2025-11-22,12,S6_12,1074.7400303162876,8729.135344713559,9030.58374051495,8791.031010869363,6152.139837218377,1199.9999999999957,12,149
2025-11-23,0,S6_12,0.0,57565.020838101795,61102.61792424283,58276.65131901344,1199.9999999999986,1199.9999999999986,0,290
2025-11-23,6,S6_12,3311.3826200921794,46997.09883139361,50785.70359239087,47758.05457107937,10800.0,1199.9999999999986,0,299
