date,scenario,interval,L_scen_kwh,G_scen_kwh,P_scen_yuan_per_kwh
2025-07-15,27,107,1167.5040087658986,276.4770194444444,0.9891840955957185
2025-07-15,27,108,997.3687116523369,231.37721666666664,1.1803065618990536
2025-07-15,27,109,941.955663011267,186.45223888888887,1.1973935561956537
2025-07-15,27,110,934.6529605476404,143.98962777777774,1.2014220106653237
2025-07-15,27,111,945.2555877047599,100.31048333333332,1.2388441167674127
2025-07-15,27,112,1018.989926107416,60.053055555555545,1.2855751032097766
2025-07-15,27,113,1008.9203740417012,24.85754444444443,1.3528999719410473
2025-07-15,27,114,1002.6623833169286,0.0,1.5188048605816657
2025-07-15,27,115,1002.3148923800527,0.0,1.575435552677441
2025-07-15,27,116,1000.8706161678732,0.5891,1.523469806782569
2025-07-15,27,117,954.3069772562419,0.0,1.473895277027785
2025-07-15,27,118,1002.6406362610206,0.0,1.5189298227640424
2025-07-15,27,119,1032.2349349684478,0.042300000000000004,1.5349124151754323
2025-07-15,27,120,994.906199252079,0.0,1.5605536497947963
2025-07-15,27,121,955.2977964131,0.0,1.5217091242894036
2025-07-15,27,122,942.6123475387312,0.003033333333333333,1.4705237572119245
2025-07-15,27,123,984.7550786323188,0.0,1.4709492069386454
2025-07-15,27,124,990.5073569738255,0.0,1.5303936214617813
2025-07-15,27,125,1008.8868312417871,0.00021666666666666666,1.3388641746345327
2025-07-15,27,126,1057.5013816992582,0.0,1.0053589242642833
2025-07-15,27,127,1086.546595121129,0.0,0.9318789512699254
2025-07-15,27,128,1029.2684043143781,0.0,0.962826801830099
2025-07-15,27,129,1001.778304040578,0.0,0.9676164621136425
2025-07-15,27,130,1029.1304029425914,0.0,0.9330136574397894
2025-07-15,27,131,898.2746062802879,0.0,0.7093028011380715
2025-07-15,27,132,751.5294495359556,0.0,0.449780536919394
2025-07-15,27,133,770.0795389891816,0.0,0.4619691358527053
2025-07-15,27,134,782.134580717596,0.0,0.48087443727756213
2025-07-15,27,135,768.541802008043,0.0,0.43059653912419177
2025-07-15,27,136,771.193881496552,0.0,0.4806346271551595
2025-07-15,27,137,777.6226919107011,0.0,0.5218626054165658
2025-07-15,27,138,758.4589850736895,0.0,0.4781499137377338
2025-07-15,27,139,747.3529290721999,0.0,0.46285281018425556
2025-07-15,27,140,745.5525093821733,0.0,0.46155295474579716
2025-07-15,27,141,743.4771206008647,0.0,0.46331369416333273
2025-07-15,27,142,731.4172218431553,0.0,0.46658089842573897
2025-07-15,27,143,785.5058254734712,0.0,0.5003433975649979
2025-07-15,27,144,808.8179998560051,0.0,0.5228437904381315
2025-07-15,28,1,789.3592885302783,0.0,0.5189038587703669
2025-07-15,28,2,788.7987645279908,0.0,0.5074970155313677
2025-07-15,28,3,801.2499117508678,0.0,0.5159971191210565
2025-07-15,28,4,784.6090536547489,0.0,0.5705022701754798
2025-07-15,28,5,785.9411565056306,0.0,0.5405983317330578
2025-07-15,28,6,733.239152015145,0.0,0.47885117397663346
2025-07-15,28,7,791.8339942059807,0.0,0.5297692044892093
2025-07-15,28,8,839.1520315054228,0.0,0.5867366493932045
2025-07-15,28,9,874.9930666318023,0.0,0.5790033095336131
2025-07-15,28,10,862.1041794096467,0.0,0.549701591288899
2025-07-15,28,11,842.7954653057913,0.0,0.5816904863620657
2025-07-15,28,12,874.9959446184376,0.0,0.6343687600951751
2025-07-15,28,13,834.1476748141528,0.0,0.6084191684743481
2025-07-15,28,14,745.2300622908199,0.0,0.555087162291273
2025-07-15,28,15,702.7275973271261,0.0,0.5218147962019983
2025-07-15,28,16,732.3914487959516,0.0,0.4945886618905396
2025-07-15,28,17,786.0526860941743,0.0,0.4967468521508023
2025-07-15,28,18,816.2562294043505,0.0,0.5022997115928658
2025-07-15,28,19,755.8829498944486,0.00021666666666666666,0.4778302437470375
2025-07-15,28,20,772.8450315579315,0.0,0.47980210681740126
2025-07-15,28,21,781.4856681342558,0.0,0.5336566934983908
2025-07-15,28,22,724.1653748386585,0.0029333333333333334,0.5388992352044895
2025-07-15,28,23,695.2562696883485,0.0,0.47686203876224775
2025-07-15,28,24,710.386860273696,0.0,0.4819025056796661
2025-07-15,28,25,701.8980281924157,0.0,0.4936627619439656
2025-07-15,28,26,705.5797318866387,0.0,0.4716141629272491
2025-07-15,28,27,728.2136944826115,0.0,0.4597059657903837
2025-07-15,28,28,739.1923646868153,0.0,0.4990127288716388
2025-07-15,28,29,735.468803786289,0.0,0.533627992917985
2025-07-15,28,30,741.5529006419192,0.0,0.4969620251211847
2025-07-15,28,31,736.450878169859,20.386166666666664,0.5086599404868073
2025-07-15,28,32,740.7933250064256,48.376016666666665,0.4974245042957037
2025-07-15,28,33,722.2070322469729,75.29416666666667,0.4664701866038343
2025-07-15,28,34,697.7950349072598,101.72749999999999,0.3985371679469815
2025-07-15,28,35,785.4181677976984,137.892,0.6079155392746911
2025-07-15,28,36,919.8906465087492,178.9951166666667,0.9345472209370604
2025-07-15,28,37,879.17710179362,213.55046388888888,0.9387647845033917
2025-07-15,28,38,841.0693443577858,253.88469444444448,0.8609716683961804
2025-07-15,28,39,871.5109728942058,298.2271583333333,0.8897175594043711
2025-07-15,28,40,893.2178299245022,329.5012722222222,0.8875583917810086
2025-07-15,28,41,897.8777786809198,367.0214027777777,0.8892487749892497
2025-07-15,28,42,918.2875124522147,415.59669999999994,0.8299874389035474
2025-07-15,28,43,871.2020620796745,484.5952083333333,0.7525094479066435
2025-07-15,28,44,880.2067609088166,545.1918166666667,0.7601932217622677
2025-07-15,28,45,939.8364589670081,596.052275,0.734661673985761
2025-07-15,28,46,903.2378896413236,637.0063333333334,0.6893163208684293
2025-07-15,28,47,924.2648093515068,677.2866083333333,0.9216396174099867
2025-07-15,28,48,1127.330635135333,728.0765999999999,1.2502458815113011
2025-07-15,28,49,1177.6076145297548,777.8467000000002,1.2446023719153767
2025-07-15,28,50,1154.2633121748127,844.8537166666667,1.1754861632493063
2025-07-15,28,51,1126.7482087618919,900.6453499999999,1.1787263151845306
2025-07-15,28,52,1125.6820817074897,911.9654833333335,1.1106706120495144
2025-07-15,28,53,1138.876918109917,921.28025,1.0936276327235115
2025-07-15,28,54,1155.6352517253295,952.6016000000001,1.1505073336485079
2025-07-15,28,55,1180.1874959205327,1013.5068194444443,1.0967501938245405
2025-07-15,28,56,1201.7074712110991,1068.843588888889,1.0849249363830316
2025-07-15,28,57,1208.2531292276738,1130.6979083333333,1.108383546047384
2025-07-15,28,58,1212.385060871789,1212.0268277777777,1.0471888481875644
2025-07-15,28,59,1211.6319434453262,1233.4841972222223,1.1382112170421148
2025-07-15,28,60,1192.9004405747753,1218.3067166666665,1.3130246005315895
2025-07-15,28,61,1201.1652900902188,1205.111338888889,1.3472730368369572
2025-07-15,28,62,1204.6758464245208,1207.0369111111113,1.284065833282891
2025-07-15,28,63,1197.3170779126442,1188.560733333333,1.309817206359511
2025-07-15,28,64,1177.5877888104915,1176.580538888889,1.3731826774572744
2025-07-15,28,65,1189.2614651312797,1194.6897444444444,1.0880909456470766
2025-07-15,28,66,1215.702821472818,1205.33975,0.6557674719237847
2025-07-15,28,67,1215.4560199571836,1189.5888555555557,0.6035556066981752
2025-07-15,28,68,1172.0174723284526,1186.9692944444444,0.6389823106957605
2025-07-15,28,69,1165.276381851522,1219.2954666666665,0.5875805286813794
2025-07-15,28,70,1187.0327443488766,1230.668622222222,0.622346799168731
2025-07-15,28,71,1161.2933870256966,1235.043061111111,0.6707726954083801
2025-07-15,28,72,1141.2910074833826,1230.1636833333332,0.6419146474126766
2025-07-15,28,73,1153.9450747006315,1196.7834833333332,0.5970402433969739
2025-07-15,28,74,1164.7628062798337,1194.594433333333,0.599902659565394
2025-07-15,28,75,1133.3077548095068,1222.010733333333,0.5806808565352126
2025-07-15,28,76,1078.862031044161,1226.673866666667,0.5233772179784492
2025-07-15,28,77,1091.4677682522315,1262.5565166666665,0.6566651894960928
2025-07-15,28,78,1169.462954604962,1304.4515333333331,0.9248587990118383
2025-07-15,28,79,1199.1293152073276,1290.8189805555555,0.9751980332833174
2025-07-15,28,80,1202.9398795101733,1263.870211111111,0.996893336159018
2025-07-15,28,81,1225.4145065851478,1245.513425,1.0105243043562426
2025-07-15,28,82,1215.6835123727687,1203.9712388888888,1.0342029343770456
2025-07-15,28,83,1214.2053521273108,1248.4995027777777,1.1088880524215872
2025-07-15,28,84,1216.0587391866184,1358.4315666666666,1.2499722815896819
2025-07-15,28,85,1242.966049684254,1339.8095083333337,1.2759248181663887
2025-07-15,28,86,1242.0890030142546,1264.6251166666666,1.2754721487695861
2025-07-15,28,87,1229.8846475221274,1198.3149916666664,1.3293778207217728
2025-07-15,28,88,1266.1096822121845,1175.9746333333333,1.4082019668232912
2025-07-15,28,89,1254.2123785646024,1121.2625916666666,1.171108159941485
2025-07-15,28,90,1235.7148309700472,1041.6859166666666,0.7574259782252468
2025-07-15,28,91,1279.4542166217348,1026.262011111111,0.7764250538414913
2025-07-15,28,92,1316.3355998051184,1015.8373555555555,0.8513364516562787
2025-07-15,28,93,1299.096217400878,972.6736999999999,0.8089667537251376
2025-07-15,28,94,1312.8736111258017,911.646711111111,0.8820137330111447
2025-07-15,28,95,1307.0974095259337,848.6621722222222,0.904778223780124
2025-07-15,28,96,1257.2131538079223,789.8052333333333,0.9144899239245705
2025-07-15,28,97,1261.6464550293715,731.7788527777777,0.9511412759621294
2025-07-15,28,98,1281.3165725061447,673.1422555555555,0.9773300822656896
2025-07-15,28,99,1266.520893678627,624.4260916666667,1.0150704854617283
2025-07-15,28,100,1231.040113734614,596.125361111111,1.0145849708535501
2025-07-15,28,101,1245.128156230109,553.9570972222223,0.9978831457197882
2025-07-15,28,102,1250.522387540707,494.05945,1.0245010827721184
2025-07-15,28,103,1284.7272780166868,449.3029416666666,1.0498009610543333
2025-07-15,28,104,1301.1723292110548,400.40886666666665,1.1240325246733198
2025-07-15,28,105,1326.0125414753174,349.664375,1.1590219479958404
2025-07-15,28,106,1314.2211715316762,317.2384333333333,1.1188035907065896
2025-07-15,28,107,1228.3448677942092,288.2079083333333,1.2140864995856648
2025-07-15,28,108,1030.8025660056712,246.48805,1.3556494277228537
2025-07-15,28,109,997.1988126421969,187.16008888888888,1.382209227269798
2025-07-15,28,110,947.6249580913789,136.1755111111111,1.3682399353006611
2025-07-15,28,111,926.865825654367,100.12706666666665,1.3340233370859702
2025-07-15,28,112,971.8071785867794,65.7681222222222,1.3827823298443835
2025-07-15,28,113,986.0813666332512,29.98437777777777,1.4887377692847237
2025-07-15,28,114,1023.9219263198303,0.15358333333333318,1.707087241330801
2025-07-15,28,115,1036.4826840966016,0.0,1.7195210630016784
2025-07-15,28,116,1031.5641725194957,0.0,1.6993198423159224
2025-07-15,28,117,992.1716402102119,0.0,1.7058760391337728
2025-07-15,28,118,1007.7864623781088,0.0,1.6851691733785759
2025-07-15,28,119,961.6067200165875,0.0,1.6346399868858978
2025-07-15,28,120,948.7121132329479,0.0,1.6795898631424955
2025-07-15,28,121,994.5821509478712,0.0,1.744778275153776
2025-07-15,28,122,1033.5252028386699,0.0027666666666666664,1.710369806832089
2025-07-15,28,123,1005.3600073224666,0.0,1.635326254531137
2025-07-15,28,124,1048.0680642501975,0.0,1.7470985165822852
2025-07-15,28,125,1043.0926404248444,0.00019999999999999998,1.511573760514984
2025-07-15,28,126,1016.3744603924794,0.0,1.0770671907542952
2025-07-15,28,127,1050.8107175383718,0.0,1.063381307817215
2025-07-15,28,128,1052.673873124048,0.0,1.1119841538387323
2025-07-15,28,129,1013.3754273918554,0.0,1.0556306597083813
2025-07-15,28,130,1047.5254532505355,0.0,1.0738295005807332
2025-07-15,28,131,936.887568482946,0.0,0.8768534116107796
2025-07-15,28,132,763.0449083796242,0.0,0.5538283025563959
2025-07-15,28,133,805.4518052172906,0.0,0.5525007484021274
2025-07-15,28,134,847.0617741375881,0.0,0.5639493415368299
2025-07-15,28,135,786.1996777420266,0.0,0.5034052914280414
2025-07-15,28,136,802.1214345928154,0.0,0.5491778829521066
2025-07-15,28,137,836.150922556113,0.0,0.6126411889786997
2025-07-15,28,138,783.2596542835055,0.0,0.5776616089398234
2025-07-15,28,139,785.7433959381952,0.0,0.562239612785684
2025-07-15,28,140,818.2943775668002,0.0,0.5863577961484336
2025-07-15,28,141,836.6802562263223,0.0,0.5922450810299054
2025-07-15,28,142,765.9920420720628,0.0,0.5398368578970412
2025-07-15,28,143,769.4502373709335,0.0,0.5181690156129739
2025-07-15,28,144,838.9745444856836,0.0,0.5429796626489843
2025-07-15,29,1,840.9833816987875,0.0,0.4567505049101212
2025-07-15,29,2,887.1410425246768,0.0,0.46469039250904376
2025-07-15,29,3,846.9883658134174,0.0,0.46032237122544833
2025-07-15,29,4,782.0561304193209,0.0,0.4269863264849854
2025-07-15,29,5,782.8563963998993,0.0,0.41983847604183216
2025-07-15,29,6,729.9040044891958,0.0,0.44503350688849147
2025-07-15,29,7,719.4226864891624,0.0,0.44361419881187
2025-07-15,29,8,724.1440379656498,0.0,0.42091703463804336
2025-07-15,29,9,771.2748648199472,0.0,0.4219291869608985
2025-07-15,29,10,750.5408498244681,0.0,0.4527090372087796
2025-07-15,29,11,776.4817002883399,0.0,0.44776552404085523
2025-07-15,29,12,809.7969288919753,0.0,0.4168273245294052
2025-07-15,29,13,812.0464431399697,0.0,0.46396155372915415
2025-07-15,29,14,776.5965367560846,0.0,0.4509819363225355
2025-07-15,29,15,759.4482065590748,0.0,0.41608012443904846
2025-07-15,29,16,764.556719910287,0.0,0.45640837613098145
2025-07-15,29,17,766.9217847842797,0.0,0.45823474318258745
2025-07-15,29,18,765.1688738019786,0.0,0.40203280170511824
2025-07-15,29,19,746.6919606734048,0.00019999999999999998,0.3911928907998545
2025-07-15,29,20,757.4936483772356,0.0,0.4022061949909652
2025-07-15,29,21,715.2390217212692,0.0,0.4118990829715972
2025-07-15,29,22,722.2755906238433,0.0028833333333333332,0.4162331521610716
2025-07-15,29,23,753.4875997101867,0.0,0.3926963517338605
2025-07-15,29,24,753.7535421630818,0.0,0.40930703503042304
2025-07-15,29,25,705.2665287015934,0.0,0.37231467512785216
2025-07-15,29,26,697.384923078079,0.0,0.39859551923586156
2025-07-15,29,27,739.8870850253297,0.0,0.46445725550436173
2025-07-15,29,28,763.4588328882588,0.08042222222222217,0.4632011139915903
2025-07-15,29,29,763.9683136531827,0.0,0.4714703754727648
2025-07-15,29,30,766.0290290875237,0.06198333333333339,0.4335936450458031
2025-07-15,29,31,724.6765620710677,24.588813888888886,0.3439630176469432
2025-07-15,29,32,701.550796979788,58.292377777777766,0.3310499190959998
2025-07-15,29,33,714.2082624017988,93.762175,0.3736623428682695
2025-07-15,29,34,743.5919530754511,129.28473888888888,0.32887909935971926
2025-07-15,29,35,753.6595720140664,167.2210194444444,0.4686926353846002
2025-07-15,29,36,871.8482311069072,203.44361666666666,0.6971363583192186
2025-07-15,29,37,864.0508909173691,236.36128888888885,0.6948405073931263
2025-07-15,29,38,829.9560052026357,278.4224944444444,0.6549927337658642
2025-07-15,29,39,830.4907885962658,335.2542833333332,0.6719499804855333
2025-07-15,29,40,862.8371683936716,396.7514222222222,0.6131021956110556
2025-07-15,29,41,894.9069896845958,456.9542277777777,0.6045219073027557
2025-07-15,29,42,871.08435984465,516.2462,0.6235688933445999
2025-07-15,29,43,913.3055036144873,588.3525138888888,0.5856252081397497
2025-07-15,29,44,919.8457496554774,646.8983777777777,0.5871209610855912
2025-07-15,29,45,891.5595598894797,693.0205916666666,0.5534750175518268
2025-07-15,29,46,854.1303696096687,742.3488222222222,0.4978809907112779
2025-07-15,29,47,916.6469019892172,792.2844694444445,0.6231450407062483
2025-07-15,29,48,1122.1983362646447,843.5699833333333,0.8392742713130833
2025-07-15,29,49,1154.2794947198925,885.9044250000002,0.8520910043322439
2025-07-15,29,50,1136.1121425503416,952.4337333333335,0.8131868149137262
2025-07-15,29,51,1111.9165306803093,1013.9102083333333,0.7937241984382447
2025-07-15,29,52,1074.2118057537773,1027.7115666666668,0.7499956830232914
2025-07-15,29,53,1075.2920007114153,1063.8610250000002,0.7323715520557933
2025-07-15,29,54,1141.566225091351,1116.5816833333333,0.7708594367689534
2025-07-15,29,55,1142.739117273114,1094.1480749999996,0.7488482882916797
2025-07-15,29,56,1154.9416437851164,1075.6271,0.7512602843460242
2025-07-15,29,57,1183.4846840414289,1096.4840083333333,0.7909985579957299
2025-07-15,29,58,1171.9783345004757,1132.4800833333334,0.7530909125472224
2025-07-15,29,59,1180.9141838738672,1170.626075,0.8152293499652964
2025-07-15,29,60,1208.6719874296114,1198.923833333333,0.9377211082727093
2025-07-15,29,61,1200.8448787764607,1159.6795333333332,0.9355351378001171
2025-07-15,29,62,1176.501239485654,1148.6812,0.8666378466792489
2025-07-15,29,63,1169.676172518463,1152.072233333333,0.8913467581885771
2025-07-15,29,64,1152.5526825893544,1115.375416666667,0.9214347321629178
2025-07-15,29,65,1154.4314845566275,1082.0250166666667,0.6050007879829657
2025-07-15,29,66,1172.0021178347624,1060.2268833333335,0.18309559227247785
2025-07-15,29,67,1174.8887993339354,1075.6948277777778,0.12309793641333605
2025-07-15,29,68,1129.7823281381213,1059.311338888889,0.17066648786623895
2025-07-15,29,69,1109.1598150954133,1026.1486166666664,0.1457891975706041
2025-07-15,29,70,1153.9478469479768,1000.2001944444444,0.21700363102577958
2025-07-15,29,71,1156.5110908447969,1015.6874722222221,0.24388299205431407
2025-07-15,29,72,1117.8214946569015,1033.2266,0.2422095709226057
2025-07-15,29,73,1115.679790778306,1027.1758249999998,0.25684385886437916
2025-07-15,29,74,1139.653469938783,1015.4884166666664,0.30660608764478586
2025-07-15,29,75,1153.723096953667,1047.9906749999998,0.2757780130998572
2025-07-15,29,76,1124.9462423857208,1111.34225,0.17204412591095358
2025-07-15,29,77,1086.9721155167024,1173.480225,0.2660839145636568
2025-07-15,29,78,1127.2670541325256,1227.2672499999999,0.5342166010183463
2025-07-15,29,79,1204.4227299684144,1258.80855,0.5986995026553434
2025-07-15,29,80,1229.1088965751396,1226.0462166666664,0.6318317293739888
2025-07-15,29,81,1183.0379697670744,1182.99225,0.6726835637680763
2025-07-15,29,82,1183.563437795252,1249.91415,0.6591715574304157
2025-07-15,29,83,1211.963305433843,1296.2041499999998,0.7443309503293793
2025-07-15,29,84,1217.69231833421,1282.0235,0.9236565493537661
2025-07-15,29,85,1236.4056234023774,1254.5904916666668,1.0117891169056215
2025-07-15,29,86,1255.538506967293,1231.7352999999998,0.9886146851987854
2025-07-15,29,87,1274.5098564723367,1197.4419749999997,1.0111688897237805
2025-07-15,29,88,1217.8815404573766,1167.1401666666666,1.0702820951189906
2025-07-15,29,89,1221.2409085626314,1140.036025,0.8712357885938767
