date,strategy,soc_initial_kwh,soc_final_kwh,zero_plan_kwh,final_plan_kwh,used_plan_kwh,emergency_kwh,curtail_kwh,spill_kwh,charge_kwh,discharge_kwh,plan_cost_yuan,adjustment_cost_yuan,market_cost_yuan,emergency_cost_yuan,total_cost_yuan,alternative_total_cost_yuan,max_solver_eq_residual,max_solver_ub_violation,simultaneous_charge_discharge_count,soft_terminal_deviation_kwh
2025-02-27,S0,6000.000000000034,6000.000000000034,77793.30159519395,77793.30159519399,72983.95234520404,93.16852934754183,1526.8529773417736,178.88442328966312,23235.78565221146,18820.98637829128,47896.58461186857,1.4551915228366852e-11,47896.58461186859,511.14241182491253,48407.7270236935,48407.72702369349,9.094947017729282e-13,3.318234575999668e-12,0,0.0
2025-02-28,S0,6000.000000000034,6000.000000000036,35291.83188002385,35291.83188002384,33792.196407491196,305.71457337189605,6920.689745599649,518.4265658634538,17716.84799684203,14350.646877442037,18307.303931079943,0.0,18307.303931079943,1103.2839061845903,19410.587837264535,19410.587837264535,9.094947017729282e-13,1.1368683772161603e-12,0,2.7284841053187847e-12
2025-03-01,S0,6000.000000000036,6000.000000000035,42305.25282624168,42305.25282624168,37872.69398749832,43.413370810109825,9979.589673772847,728.4656287712168,18680.453275952797,15131.167153521768,21683.261845502457,3.637978807091713e-12,21683.26184550246,155.90295368264756,21839.16479918511,21839.164799185106,1.8189894035458565e-12,1.1112888387287967e-11,0,1.8189894035458565e-12
2025-03-02,S0,6000.000000000035,6000.000000000038,83006.28366829404,83006.28366829405,78053.88699968767,714.8977823975235,1600.7831521776302,127.92926375777427,24640.869997279613,19959.10469779649,51212.799071022964,1.4551915228366852e-11,51212.79907102298,3282.589117969588,54495.38818899257,54495.38818899256,9.094947017729282e-13,1.2505552149377763e-11,0,3.637978807091713e-12
2025-03-03,S0,6000.000000000038,6000.000000000041,85043.465720526,85043.46572052596,78824.15298741785,791.8854536635158,2661.233903178814,252.85725608692496,24656.84551832775,19972.044869845482,52811.54864385789,7.275957614183426e-12,52811.548643857896,3177.6421592535944,55989.19080311149,55989.19080311148,9.094947017729282e-13,1.2816414596272807e-11,0,2.7284841053187847e-12
2025-03-04,S0,6000.000000000041,6000.000000000038,75832.21453562107,75832.21453562107,73253.94758359766,1387.266865127082,898.3149841805608,205.64088035149507,22830.52974136507,18492.729090505716,46796.099053997736,0.0,46796.099053997736,4174.948619340268,50971.047673338006,50971.047673338006,9.094947017729282e-13,2.8194335754960775e-11,0,2.7284841053187847e-12
2025-03-05,S0,6000.000000000038,6000.000000000039,79066.74797768457,79066.74797768459,73589.86856335487,154.71888181869798,2891.844338907348,150.34641966144534,24062.761420726987,19490.83675078886,48611.75616925482,7.275957614183426e-12,48611.756169254826,731.742199283706,49343.49836853853,49343.49836853852,9.094947017729282e-13,1.3908874052503961e-11,0,9.094947017729282e-13
2025-03-06,S0,6000.000000000039,6000.000000000044,75109.04594536123,75109.04594536121,71897.23601279335,489.4226073920267,1660.659327241379,373.8554163728296,23218.367069672822,18806.877326434995,46033.72172913837,1.4551915228366852e-11,46033.721729138386,2039.8382448247469,48073.559973963136,48073.55997396313,9.094947017729282e-13,2.091127271341975e-11,0,4.547473508864641e-12
2025-03-07,S0,6000.000000000044,6000.000000000046,36746.11936635787,36746.11936635786,33415.10340699219,63.39515652415082,8482.226720532899,784.4233027073024,17313.489510225278,14023.926503282471,19414.618099230982,3.637978807091713e-12,19414.618099230986,133.66409184191812,19548.282191072904,19548.2821910729,1.3642420526593924e-12,1.6346035636161105e-11,0,2.7284841053187847e-12
2025-03-08,S0,6000.000000000046,6000.0000000000455,31519.138298550057,31519.138298550053,30602.280595471446,796.1116334585467,8844.275037177513,450.9776750858071,16000.000000000056,12960.000000000042,16565.736595734874,0.0,16565.736595734874,2441.432342099543,19007.168937834416,19007.168937834416,1.8189894035458565e-12,2.3732127374387346e-12,0,9.094947017729282e-13
2025-03-09,S0,6000.0000000000455,6000.000000000047,77648.63922277997,77648.63922277995,71304.44552321834,710.483983074449,3903.356269043712,204.11063520826667,24073.35553705678,19499.417985016,47245.33531040269,0.0,47245.33531040269,3241.751259236438,50487.08656963913,50487.08656963912,9.094947017729282e-13,3.738875875569647e-11,0,1.8189894035458565e-12
2025-03-10,S0,6000.000000000047,6000.000000000048,76452.61656932082,76452.61656932082,73512.10795892519,923.6196594945039,1808.5758189012467,231.84527823558983,22911.763533067657,18558.5284617848,46496.13052397081,7.275957614183426e-12,46496.130523970816,4045.9443837756253,50542.07490774644,50542.07490774644,9.094947017729282e-13,2.2737367544323206e-11,0,9.094947017729282e-13
2025-03-11,S0,6000.000000000048,6000.000000000048,67208.65622583398,67208.65622583398,65084.20588877949,3738.735680065218,297.8561625703388,367.26990591911056,22204.719475553953,17985.822775198703,40967.04499959403,0.0,40967.04499959403,13712.319445410847,54679.364445004874,54679.36444500487,2.2737367544323206e-13,4.957456667398219e-11,0,0.0
2025-03-12,S0,6000.000000000048,6000.00000000005,75954.87402241981,75954.87402241983,70552.60573507361,421.7174744380135,3911.467946989034,276.96238336844135,22896.62208326728,18546.263887446497,46403.69146303083,-7.275957614183426e-12,46403.691463030824,1322.870493807542,47726.56195683836,47726.56195683836,9.094947017729282e-13,0.0,0,1.8189894035458565e-12
2025-03-13,S0,6000.00000000005,6000.0000000000555,77136.68301827919,77136.6830182792,73574.26479075749,919.7676045971399,2536.5310975698076,94.65833670161146,22722.236549560686,18405.011605144166,47055.530636569645,0.0,47055.530636569645,3940.845296687843,50996.375933257485,50996.375933257485,9.094947017729282e-13,9.78239711457718e-12,0,5.4569682106375694e-12
2025-03-14,S0,6000.0000000000555,6000.000000000061,33597.7329375573,33597.73293755732,31473.941718420538,93.51166664205664,11800.580602259606,562.1438800165095,16712.120628700788,13536.817709247634,17534.16470952176,0.0,17534.16470952176,337.79408454630203,17871.95879406806,17871.95879406806,9.094947017729282e-13,6.536993168992922e-13,0,5.4569682106375694e-12
2025-03-15,S0,6000.000000000061,6000.000000000063,32171.96957563161,32171.969575631618,31161.250871059838,336.41655588820777,7093.66313604984,408.75563594219676,16163.80792082103,13092.68441586503,16699.420677185866,0.0,16699.420677185866,1078.992348774032,17778.413025959897,17778.413025959897,3.922195901395753e-12,0.0,0,1.8189894035458565e-12
