date,strategy,soc_initial_kwh,soc_final_kwh,zero_plan_kwh,final_plan_kwh,used_plan_kwh,emergency_kwh,curtail_kwh,spill_kwh,charge_kwh,discharge_kwh,plan_cost_yuan,adjustment_cost_yuan,market_cost_yuan,emergency_cost_yuan,total_cost_yuan,alternative_total_cost_yuan,max_solver_eq_residual,max_solver_ub_violation,simultaneous_charge_discharge_count,soft_terminal_deviation_kwh
2025-02-16,S6_12,5718.152975017084,5718.152975017083,88817.57733632428,80978.13583931219,79209.21298932857,1093.8109204733246,469.764484772736,88.58890676626788,22985.744306646837,18618.452888383934,55742.207663190515,-2791.2037399282563,52951.00392326226,3940.553342798735,56891.55726606099,62480.710386394196,1.8189894035458565e-12,3.4237390700297965e-11,0,9.094947017729282e-13
2025-02-17,S6_12,5718.152975017083,5713.56405621194,91441.23058252086,81622.06695942087,77665.92949794767,202.79144667264785,2256.819004087345,131.82523498674288,22633.387188442946,18337.17364956343,57042.29856198486,-3257.4400861923787,53784.858475792484,757.3046835774488,54542.163159369935,61057.0433317547,3.637978807091713e-12,9.379164112033322e-12,0,4.588918805143294
2025-02-18,S6_12,5713.56405621194,5703.147331455669,80903.67500563736,80964.02872367813,78083.2000613974,282.3778447717947,1721.430192777379,192.70424577769154,22997.003876639134,18636.948192358348,50332.73950414005,84.9534289706935,50417.692933110746,1105.152438966671,51522.84537207742,51522.84537207742,1.8189894035458565e-12,2.346567384847731e-11,0,10.416724756270924
2025-02-19,S6_12,5703.147331455669,5682.515041560126,83362.14567145698,82234.45630237382,78904.3971283682,230.64003227806762,1576.6453080883193,151.89457594421594,23924.941864139102,19397.771970858677,52122.55667472976,-424.6228534710681,51697.933821258695,934.1257919980397,52632.05961325674,53481.30532019888,2.0463630789890885e-12,4.1518788407302054e-11,0,20.63228989554318
2025-02-20,S6_12,5682.515041560126,5676.94886226163,84427.30223784238,80971.10368422134,77021.54982940534,210.39464045412865,1709.633386990354,249.6485993853605,22550.201639574076,18270.67288942365,52276.89920576449,-1039.3991556215333,51237.50005014295,1008.0780148257959,52245.57806496875,54580.10395985231,3.865352482534945e-12,1.4878764886816498e-11,0,5.566179298495626
2025-02-21,S6_12,5676.94886226163,5636.528578749985,38411.3950495258,38034.48248857903,36501.10462090934,165.5689906918103,6654.049929141212,829.177283609697,19260.85589830209,15637.671532785176,19746.566378367028,-39.996022048042505,19706.570356318985,601.4101838488033,20307.980540167788,20512.620584465556,1.8189894035458565e-12,2.2740920258002006e-11,0,40.42028351164481
2025-02-22,S6_12,5636.528578749985,5608.140461757388,38446.317801299025,37907.941691447246,36296.902928879645,285.6029063634588,4735.3938377338145,502.1117556163879,18556.77191501527,15056.534556455706,19908.96151320222,-14.814893915230641,19894.14661928699,1029.576436744197,20923.723056031187,21275.081263384614,3.637978807091713e-12,2.3646862246096134e-11,0,28.388116992597134
2025-02-23,S6_12,5608.140461757388,5572.926838591257,83577.96018985067,79654.0914219574,76771.50262878591,552.8243469587225,1319.844488252505,145.48425906088198,22941.246347091783,18614.10180199386,51834.134576040546,-1363.2748604372027,50470.85971560334,1839.0383437189864,52309.89805932233,55106.246989114356,9.094947017729282e-13,8.455458555545192e-12,0,35.213623166130674
2025-02-24,S6_12,5572.926838591257,5572.926838591259,79426.88799091056,78420.1415668674,74696.25337946221,296.5257099407655,2195.8372796253116,278.492333389514,22712.715051165742,18397.29919144427,49383.22928751542,-396.70242926992796,48986.526858245496,1429.4867238509369,50416.013582096435,51209.4184406363,1.8189894035458565e-12,2.1294965790730203e-11,0,1.8189894035458565e-12
2025-02-25,S6_12,5572.926838591259,5572.926838591262,82482.67092719379,75286.55823071109,71761.11672102581,265.6903136721494,1717.5926819674896,240.1352258179578,22356.609966206135,18108.854072626953,51273.80341571479,-2515.8293207598836,48757.97409495491,982.30125181335,49740.275346768256,54951.71896031323,3.637978807091713e-12,1.0935252703347942e-11,0,2.7284841053187847e-12
2025-02-26,S6_12,5572.926838591262,5560.984507000411,75911.23472435164,77251.05658593493,74649.48286147566,294.0114900257644,1566.467765349852,127.67410475766326,23396.066034170275,18961.56158610969,46305.80849067475,1318.100241385975,47623.90873206073,1357.1034488707269,48981.01218093146,49000.43261807655,3.637978807091713e-12,2.646061147970613e-11,0,11.9423315908507
2025-02-27,S6_12,5560.984507000411,5558.258748120061,77795.2086995116,77228.95540716377,72967.32941488663,149.7461797793867,1573.038131805312,150.96225941648856,23362.864139139685,18926.373135695452,47899.35969913675,-118.79315359039174,47780.56654554636,790.4443742036528,48571.01091975001,48865.444463397595,3.637978807091713e-12,1.9478640922443446e-11,0,2.7257588803504404
2025-02-28,S6_12,5558.258748120061,5558.258748120061,35291.83188002385,35415.47081364365,33944.02135346516,206.45939784551263,6953.826606353516,512.7894060685251,17848.79573099283,14457.52454210419,18307.743837054462,139.62359687081334,18447.367433925276,736.4269806453934,19183.794414570668,19189.14624867365,1.8189894035458565e-12,1.1880274541908875e-11,0,0.0
2025-03-01,S6_12,5558.258748120061,5545.22318023907,42305.25282624168,39321.5021229571,36904.94417592206,122.86664975864673,9027.738137716298,810.653205533782,18644.134527316684,15113.480978219406,21685.2233046779,-746.8007115295768,20938.422593148323,465.6830625936986,21404.105655742023,22920.466941981034,3.637978807091713e-12,1.9610091328559065e-11,0,13.035567880991039
