date,strategy,soc_initial_kwh,soc_final_kwh,zero_plan_kwh,final_plan_kwh,used_plan_kwh,emergency_kwh,curtail_kwh,spill_kwh,charge_kwh,discharge_kwh,plan_cost_yuan,adjustment_cost_yuan,market_cost_yuan,emergency_cost_yuan,total_cost_yuan,alternative_total_cost_yuan,max_solver_eq_residual,max_solver_ub_violation,simultaneous_charge_discharge_count,soft_terminal_deviation_kwh
2025-02-28,S12,5556.812983298982,5556.8129832989825,35291.83188002384,35291.83188002384,33827.145358017835,268.16413544663305,6889.1585480234435,522.2862065523871,17848.79573099283,14457.52454210419,18307.745604100357,0.0,18307.745604100357,966.2711346726232,19274.01673877298,19274.01673877298,9.094947017729282e-13,2.1529444893531036e-12,0,9.094947017729282e-13
2025-03-01,S12,5556.8129832989825,5519.932867950071,42305.10698313717,42314.87851979347,37092.105518473174,68.1644445958606,9275.65437881708,713.4606871787807,18660.95298712554,15148.564023385708,21685.230051580395,11.379931589930493,21696.609983170325,325.16119671259366,22021.77117988292,22021.77117988292,1.8189894035458565e-12,1.0203393685515039e-11,0,36.880115348911204
2025-03-02,S12,5519.932867950071,5519.932867950075,83006.28366829403,83006.28366829405,77420.26614258772,833.0223534136776,1205.7617372639183,117.78862434910684,24060.16351432464,19488.732446602968,51214.95942906057,7.275957614183426e-12,51214.959429060575,3914.2136378698106,55129.17306693039,55129.17306693039,1.8189894035458565e-12,1.1425527191022411e-11,0,3.637978807091713e-12
2025-03-03,S12,5519.932867950075,5481.806077268863,85042.23737901209,85843.41336196926,78324.01755253752,322.3258303876979,1883.8227648136603,238.5578713890652,23900.685394748692,19393.869281359526,52813.70900189548,1056.264544716054,53869.97354661153,1145.6625002520764,55015.636046863605,55015.636046863605,9.094947017729282e-13,2.1577406528194842e-11,0,38.12679068121179
2025-03-04,S12,5481.806077268863,5419.651881105806,75832.21453562107,76030.82594977503,73761.70917856769,1041.352083857466,1049.828534086109,203.20495713802416,23192.150602181326,18841.580764313632,46798.462754918975,162.00484884073376,46960.46760375971,2879.4632581784185,49839.930861938126,49839.930861938126,9.094947017729282e-13,2.091837814077735e-11,0,62.15419616305735
2025-03-05,S12,5419.651881105806,5412.360731308453,79065.50177395562,79069.80510795127,72298.9562894957,181.3274777404096,1839.4178614196871,142.10552627249433,23025.528408920538,18657.240046043247,48614.45135922225,6.300080969631381,48620.75144019188,865.8584504894706,49486.60989068135,49486.60989068135,9.094947017729282e-13,3.490896460789372e-11,0,7.291149797352773
2025-03-06,S12,5412.360731308453,5412.360731308457,75109.04594536123,75113.54223953804,71571.29018914177,501.5365572822014,1390.9265694387477,373.6223166164324,22987.493300186743,18619.869573151267,46036.45580523807,7.95454155569314,46044.41034679376,2073.846107289303,48118.256454083064,48118.256454083064,9.094947017729282e-13,2.8187230327603174e-11,0,3.637978807091713e-12
2025-03-07,S12,5412.360731308457,5412.360731308461,36746.11936635787,36746.11936635787,33264.31501360486,64.37568762112647,8357.335420342211,784.2178171183098,17183.43121280065,13918.579282368524,19415.42379175093,0.0,19415.42379175093,137.47051356037758,19552.894305311307,19552.894305311307,1.3642420526593924e-12,1.2708056829069392e-11,0,4.547473508864641e-12
2025-03-08,S12,5412.360731308461,5380.243105742589,31415.16708675454,31454.439737492503,30533.108840131612,767.8844185553751,8841.277820585927,432.1369502783935,15754.44649560678,12790.007524450777,16506.894454590572,50.83049926521926,16557.72495385579,2320.1428008234693,18877.86775467926,18877.86775467926,9.094947017729282e-13,4.1385561644347035e-11,0,32.117625565872004
2025-03-09,S12,5380.243105742589,5380.243105742588,77648.63922277995,77648.63922277994,69070.09145346937,719.4517707042387,1934.514519005383,204.25109719677664,22722.38188406002,18405.129326088612,47248.24068050539,0.0,47248.24068050539,3335.5898654846847,50583.83054599007,50583.830545990066,1.8189894035458565e-12,3.3513636310544825e-11,0,9.094947017729282e-13
2025-03-10,S12,5380.243105742588,5362.458344203632,76459.86592770576,76459.86592770574,73379.9826452137,844.8833980060638,1650.1876596422312,211.2072140676438,22828.452657341913,18507.052937832002,46499.03589407352,7.275957614183426e-12,46499.035894073524,3871.369154445128,50370.40504851865,50370.40504851865,1.8189894035458565e-12,2.7284841053187847e-11,0,17.784761538956445
2025-03-11,S12,5362.458344203632,5355.932860001204,67208.65622583398,68614.71951398982,66051.4672361891,2980.2402716882125,541.6737034616181,357.9403730486937,22100.25035341681,17907.075722049794,40970.04522175828,1048.7329947165053,42018.778216474784,11417.292276085996,53436.07049256078,53436.07049256078,9.094947017729282e-13,3.653521929436465e-11,0,6.525484202427833
2025-03-12,S12,5355.932860001204,5343.840011644037,75954.87402241983,75954.87402241983,68611.0450135183,424.58996884734063,2222.7835017913153,247.6146482079963,21792.55638186524,17662.854232832295,46406.72648777748,7.275957614183426e-12,46406.72648777749,1356.5057324376642,47763.23222021515,47763.23222021514,1.8189894035458565e-12,1.1368683772161603e-11,0,12.092848357166986
2025-03-13,S12,5343.840011644037,5326.220373114393,77135.09483016912,78276.02477700604,74506.61868487619,465.74293735990375,2926.849006047149,103.22601864236049,23223.822397666336,18827.153816786416,47058.630156507556,1223.3884888042376,48282.01864531179,1972.18488359456,50254.20352890635,50254.20352890634,9.094947017729282e-13,4.8203219193965197e-11,0,17.619638529644362
