day_index,date,s0,E_C,CVaR,cost_plan,cost_emergency,cost_total,emergency_rate,unextracted_ratio,curtailment_rate,soc_violate_count,emergency_kwh,load_kwh,pv_kwh,pv_used_kwh,curtail_kwh,unextracted_kwh,spill_kwh,plan_total_kwh,charge_kwh,discharge_kwh,final_soc,price_mean,eq_residual,ub_violation
55,2025-02-25,6000.00000000005,54406.50290233417,62249.23820525823,54313.192540272874,775.609626606592,55088.80216687947,0.0016605609436186966,0.08541536049425776,0.09486686213132128,0,201.08285911868091,121093.33288333332,55272.00965,50028.52753081239,5243.48211918761,7067.964340559545,190.41330811056218,82748.16496307717,24347.709584235778,19721.64476323098,6000.00000000005,0.7940965277777778,3.979039320256561e-12,7.275957614183426e-12
56,2025-02-26,6000.00000000005,49983.04399815548,56005.74067927415,49316.910637857,4707.45448004902,54024.36511790602,0.009575174531057879,0.028468958020878486,0.022853908660483126,0,1159.1776580250762,121060.73411666666,52245.88608333333,51051.86337489883,1194.0227084345065,2155.916255973818,237.1710264249317,75728.6674978662,23609.932272235237,19124.045140510545,6000.00000000005,0.8055381944444444,6.59383658785373e-12,7.275957614183426e-12
57,2025-02-27,6000.00000000005,48457.570281255954,53918.54839446022,49128.066810592005,1877.6508474672135,51005.71765805922,0.0027995347478590215,0.05892039015512796,0.024650850852339583,0,337.6224598429062,120599.48893333334,53642.90473333333,52320.561489465676,1322.343243867661,4540.101845736406,162.25042111214793,77054.85034608637,23216.805764279303,18805.61266906624,6000.00000000005,0.7979118055555556,2.2737367544323206e-13,7.275957614183426e-12
58,2025-02-28,6000.00000000005,19494.261078631902,20232.078049853048,14736.453394567166,817.9666485644141,15554.42004313158,0.003970732035899105,0.05379173745365764,0.13463174336444922,0,299.33406316677736,75385.10795,52092.51439999999,45079.208370090324,7013.306029909674,1930.634229602265,564.4745906193996,35890.906689257514,17838.065012068153,14448.832659775202,6000.000000000051,0.6166784722222222,9.094947017729282e-13,3.637978807091713e-12
59,2025-03-01,6000.000000000051,17535.417644624027,19092.63469253802,17304.023007985714,131.51658528633175,17435.539593272046,0.0007017359186856801,0.12526649661350397,0.19898222824139644,0,50.69632209253564,72244.16014999998,48585.39421666667,38917.76421544768,9667.63000121899,5395.913684367341,769.6143723029895,43075.473731941594,19127.61085690254,15493.364794091058,6000.000000000055,0.6142222222222222,4.661160346586257e-12,3.637978807091713e-12
60,2025-03-02,6000.000000000055,37648.14031525092,41186.639281477,52711.350041078185,6033.2870181594335,58744.63705923762,0.011363197000145367,0.040665481427497104,0.014167690447762745,0,1339.271137837215,117860.41708333333,45502.110016666666,44857.45020723049,644.6598094361779,3251.9908554075655,188.6181823139874,79969.31897156002,25605.337871435997,20740.323675863154,6000.00000000006,0.8122930555555556,1.8189894035458565e-12,1.4551915228366852e-11
61,2025-03-03,6000.00000000006,59435.37774839696,71435.1129740441,57124.332783773876,2387.3483656234966,59511.68114939737,0.004679189305156723,0.08060220048111992,0.047720917420715575,0,551.9513008612226,117958.7456,45941.59896666666,43749.22371620273,2192.3752504639315,6887.874235615774,295.1306373416169,85455.16368661888,24287.306477502414,19672.718246776953,6000.00000000006,0.81185,9.094947017729282e-13,2.9103830456733704e-11
62,2025-03-04,6000.00000000006,52606.84829422043,62838.49132698484,49457.09826596237,6200.711361870324,55657.80962783269,0.014314466153443776,0.03427861619700407,0.01788274233727971,0,1691.0970745247737,118139.02498333334,48939.56705,48064.393382346825,875.1736676531741,2590.967906383242,385.6915241070036,75585.54556264995,22238.692661568297,18013.341055870318,6000.000000000063,0.8006277777777778,7.275957614183426e-12,0.0
63,2025-03-05,6000.000000000063,54186.923654254286,63856.638128007726,51068.17104156983,923.885059314631,51992.05610088447,0.0017351004886439598,0.07506278342759903,0.05485385853940856,0,204.86929009109178,118073.44383333332,51942.971816666664,49093.69938851874,2849.2724281479186,5965.976190362917,173.98232300374036,79479.81566813776,24026.221052882185,19461.239052834568,6000.000000000063,0.7945006944444444,9.094947017729282e-13,0.0
64,2025-03-06,6000.000000000063,49255.74919297473,56320.78866981789,45939.28831611323,5104.220069439602,51043.50838555283,0.010500091511209293,0.028977433108401507,0.012424347694313432,0,1235.5835532283052,117673.59855,51732.944416666665,51090.1963279834,642.7480886832574,2091.249757396061,392.9903266631321,72168.21964778306,22821.899447029304,18485.738552093735,6000.000000000065,0.7918569444444444,4.547473508864641e-12,7.275957614183426e-12
65,2025-03-07,6000.000000000065,20351.11087883394,24703.364391440242,15176.043394178947,75.57969628434338,15251.62309046329,0.0007223387663447629,0.0885428751765864,0.15988788944835103,0,51.7775038609397,71680.36145,50758.07591666667,42642.47428589166,8115.601630775009,3212.920778960467,799.0896844660722,36286.60999038878,17307.84140376234,14019.351537047505,6000.000000000063,0.6085013888888889,4.547473508864641e-12,3.637978807091713e-12
66,2025-03-08,6000.000000000063,13775.087787748053,16500.86582018652,13168.650439957906,2644.9767234845076,15813.627163442414,0.011908842915010761,0.032000852556289046,0.17094991678372604,0,861.5418059776762,72344.71158333334,53281.57206666666,44173.0917557639,9108.480310902767,1017.5354683750852,429.52274523983914,31797.136235206697,16000.00000000007,12960.000000000056,6000.000000000065,0.5972631944444444,9.094947017729282e-13,0.0
67,2025-03-09,6000.000000000065,50532.59214448171,61523.40028892675,48687.21964584234,4463.287853541671,53150.50749938401,0.008080956047443801,0.07228164003103435,0.07786218818120537,0,951.0718509988967,117692.9865,54359.461449999995,50126.91483315112,4232.546616848878,5601.18746224776,345.24071156564105,77491.15072434538,25945.909129905212,21016.186395223223,6000.000000000065,0.7838090277777777,4.547473508864641e-13,1.4551915228366852e-11
68,2025-03-10,6000.000000000065,48104.66920545334,57977.42586441182,48225.18519271424,7121.014989223288,55346.20018193753,0.013101082265690157,0.03077718174924981,0.025869401600335292,0,1545.1817889352892,117943.06436666666,49900.99291666666,48610.08409064993,1290.9088260167366,2293.5737760583816,234.5726961337382,74521.8907548053,22136.55681858807,17930.611023056328,6000.000000000067,0.802451388888889,4.547473508864641e-12,7.275957614183426e-12
69,2025-03-11,6000.000000000067,43653.040523776916,50714.1539015341,41814.48299862949,18077.127629296912,59891.610627926406,0.03932826132849075,0.03360806368279348,0.0031663144124169412,0,4621.053124398436,117499.55295,53560.63415,53391.044342152665,169.589807847336,2226.67184390536,367.00293289402566,66254.09499700998,21962.97229874575,17790.007561984057,6000.000000000071,0.7893930555555556,9.094947017729282e-13,7.275957614183426e-12
70,2025-03-12,6000.000000000071,47801.34425713177,51901.30776213491,49846.84167566627,1222.1277119608544,51068.96938762713,0.0034145560228624936,0.09237165785185622,0.08585039606881836,0,403.30084965301955,118112.23683333333,55676.70215,50896.83521861686,4779.866931383131,7278.448855187442,144.71100893983305,78795.26062919071,24000.0,19440.0,6000.000000000071,0.7801680555555556,7.275957614183426e-12,2.1827872842550278e-11
71,2025-03-13,6000.000000000071,49727.704692709,61440.52915830991,49681.50292049131,4264.812921424512,53946.31584191582,0.007680001736069438,0.04586839494485064,0.04246135895472721,0,908.0624930121231,118237.27705,50691.65903333333,48539.22230310833,2152.4367302250066,3523.5446688249276,200.11939446778683,76818.57350930685,22657.458905971544,18352.541713836952,6000.00000000007,0.7996374999999999,9.094947017729282e-13,7.275957614183426e-12
72,2025-03-14,6000.00000000007,18117.11609441875,19962.743076030198,13490.040683698036,337.75343040798407,13827.79411410602,0.0017568932629717152,0.05766104503731962,0.20862221204743137,0,126.6875860587653,72108.86895,56079.44296666667,44380.02552457289,11699.417442093767,1922.31870510081,615.4485456917228,33338.25642349421,16833.33333333341,13635.000000000065,6000.00000000007,0.5913868055555556,9.094947017729282e-13,0.0
73,2025-03-15,6000.00000000007,14380.861170132992,17432.640397285657,13409.970398238725,1097.4673728713306,14507.437771110057,0.005433927214519773,0.036266406554492425,0.13596162907290985,0,395.18225768790967,72724.98178333332,51800.85663333333,44757.927778093086,7042.928855240248,1170.017551133586,465.987036048336,32261.744746493296,16072.991640837023,13019.123229077986,6000.00000000007,0.6047722222222222,2.2737367544323206e-13,1.4551915228366852e-11
74,2025-03-16,6000.00000000007,48381.04185056216,60369.84690916527,46379.26472630946,3901.9729342702485,50281.23766057971,0.007796563997318742,0.046801252384184554,0.045080938121421714,0,919.8636940235377,117983.21598333333,54632.16905,52169.29961761789,2462.8694323821005,3427.3803378106068,382.8965285708538,73232.6628714067,23833.333333333336,19304.999999999996,6000.000000000075,0.784895138888889,9.094947017729282e-13,0.0
75,2025-03-17,6000.000000000075,44029.78686722775,53931.55315029141,41972.574142536076,3840.8233778622116,45813.397520398285,0.006954300672522524,0.07541111316371385,0.05498676559411299,0,818.4768332353515,117693.6218,59835.490366666665,56545.33028366596,3290.1600830007055,5274.008602317399,307.9476012325173,69936.75575200413,21184.130870292327,17159.14600493678,6000.000000000075,0.7601756944444445,2.2737367544323206e-13,0.0
76,2025-03-18,6000.000000000075,47412.949441918136,58817.38061240026,48385.96506145911,519.4147553987725,48905.37981685788,0.0013722445220240467,0.0831041888481397,0.08491953848586194,0,160.90036820079433,117253.42358333332,56127.465216666664,51361.14677408606,4766.318442580602,6385.399813194136,317.633595794966,76836.07651670225,23166.666666666668,18764.999999999996,6000.000000000077,0.7760166666666666,2.2737367544323206e-13,2.1827872842550278e-11
77,2025-03-19,6000.000000000077,40758.14241070732,47716.0608775071,40740.15588682065,4463.47799316027,45203.63387998092,0.010053609576724706,0.03031371665055287,0.023315655870399372,0,1179.102994681994,117281.55799999999,57816.08755,56468.06754891131,1348.0200010886815,2006.4403346972067,317.55767717588935,66189.18946254031,22267.38944347643,18036.585449215905,6000.000000000079,0.7718381944444445,1.8189894035458565e-12,0.0
78,2025-03-20,6000.000000000079,46225.95860248779,57063.71997307522,46264.145555020594,4757.1855989726955,51021.33115399329,0.009275520622643115,0.071657977487745,0.04353271172673555,0,1091.2499909881226,117648.38173333331,55439.41991666666,53025.991631136974,2413.428285529691,5271.644306821931,364.4777478359616,73566.74709000114,23155.183811236915,18755.698887101902,6000.00000000008,0.7786381944444444,4.547473508864641e-13,0.0
79,2025-03-21,6000.00000000008,16572.138962150384,19040.379402961527,12495.961285228846,1384.3680852747189,13880.329370503565,0.006692943212211756,0.052376385681749085,0.2436379909964316,0,485.86438870001456,72593.53221666666,60560.06769999999,45805.33447096411,14754.733229035886,1643.2149563274816,384.9627068476204,31373.202540397346,16014.165895893188,12971.474375673482,6000.000000000077,0.5702902777777777,2.7284841053187847e-12,3.637978807091713e-12
80,2025-03-22,6000.000000000077,14101.63757494357,16646.33696617313,13937.897382774347,270.55879269029884,14208.456175464646,0.0016282409111213665,0.07197514483123482,0.1955203179621702,0,117.1306516866282,71936.92953333333,56055.7298,45095.695685902494,10960.0341140975,2405.5179850485265,798.6849512510998,33421.50947648544,18385.28076021902,14892.077415777409,6000.00000000008,0.5873881944444445,9.094947017729282e-13,5.4569682106375694e-12
81,2025-03-23,6000.00000000008,33039.2994349905,37361.14744693248,47427.05601186099,934.7773356570679,48361.833347518055,0.002207218221078128,0.09164457432170182,0.10088055281625441,0,259.8778231723112,117739.97726666665,58970.257150000005,53021.305008991316,5948.95214100868,7017.074216292164,201.2647105953871,76568.3540812791,25743.266946781692,20852.04622689317,6000.0000000000855,0.7671784722222222,3.410605131648481e-12,1.4551915228366852e-11
82,2025-03-24,6000.0000000000855,44695.76087953926,54369.40915569734,43479.635671633994,1492.8096668314502,44972.44533846545,0.0036098568150962004,0.05758128503590552,0.07257090109597633,0,423.88805241440826,117425.17061666667,59426.67353333333,55114.02628588292,4312.647247450407,4071.0751275585976,409.3981314827256,70701.35939168479,22808.57818039025,18474.948326116108,6000.000000000087,0.7674861111111111,4.547473508864641e-13,1.4551915228366852e-11
83,2025-03-25,6000.000000000087,48804.88167861947,53611.87271857943,49361.12315852176,1237.1242180414934,50598.24737656325,0.003264390836667558,0.1120393335358212,0.09115265730148056,0,385.37167926030406,118053.16781666665,57103.043099999995,51897.94898143402,5205.094118565974,8868.2005614383,112.85000174136758,79152.56438581867,23166.666666666668,18765.000000000004,6000.000000000087,0.7712756944444445,9.094947017729282e-13,2.1827872842550278e-11
84,2025-03-26,6000.000000000087,43892.47701134662,52511.45270042275,41938.74376690523,1521.9149533258728,43460.658720231106,0.0033367151213514815,0.07282573882583278,0.05853741852443005,0,392.7468114333079,117704.62779999999,62112.07293333333,58476.192524614875,3635.8804087184567,4987.801637654122,418.58080520134433,68489.54391774528,22355.121110200016,18107.648099262013,6000.000000000087,0.7566111111111112,4.547473508864641e-13,0.0
85,2025-03-27,6000.000000000087,45798.68200431764,55888.69146144057,44002.94077115913,815.3814008767963,44818.32217203592,0.00242213989906902,0.05675928750009053,0.0751825314510283,0,285.6976947027666,117952.59836666666,59235.60896666667,54782.12593250943,4453.483034157231,4069.723783191405,346.5045277549758,71701.46001541887,23160.299815884384,18759.84285086635,6000.000000000087,0.7664159722222222,4.547473508864641e-13,0.0
